trade_date,dailyPnl,Energy,cumulativePnl
20150513,0.3034380027372119,0.3034380027372119,74.33095327982699
20150514,-0.6022733025657703,-0.6022733025657703,73.72867997726121
20150515,0.16331595552114994,0.16331595552114994,73.89199593278236
20150518,-0.24026614070355487,-0.24026614070355487,73.65172979207881
20150519,-1.0980218211048662,-1.0980218211048662,72.55370797097395
20150520,-1.2105218012687098,-1.2105218012687098,71.34318616970523
20150521,0.33198743230407524,0.33198743230407524,71.67517360200931
20150522,0.131122046743235,0.131122046743235,71.80629564875254
20150525,-0.0803261324590495,-0.0803261324590495,71.72596951629349
20150526,0.21089697484599082,0.21089697484599082,71.93686649113948
20150527,-0.1733259709448657,-0.1733259709448657,71.76354052019462
20150528,0.5758377036329507,0.5758377036329507,72.33937822382758
20150529,0.04694720586383583,0.04694720586383583,72.38632542969141
20150601,-0.8714763497200992,-0.8714763497200992,71.51484907997131
20150602,0.0044057906327533885,0.0044057906327533885,71.51925487060407
20150603,-0.4397287562239132,-0.4397287562239132,71.07952611438016
20150604,0.49066099346124087,0.49066099346124087,71.5701871078414
20150605,0.368354003163034,0.368354003163034,71.93854111100444
20150608,0.35680086286671964,0.35680086286671964,72.29534197387116
20150609,-0.07583758530848375,-0.07583758530848375,72.21950438856268
20150610,-1.48349673932468,-1.48349673932468,70.736007649238
20150611,0.3689659343364292,0.3689659343364292,71.10497358357443
20150612,0.5994891993621002,0.5994891993621002,71.70446278293653
20150615,-0.3478000863934719,-0.3478000863934719,71.35666269654305
20150616,-0.7552986318337078,-0.7552986318337078,70.60136406470934
20150617,0.0103108695278287,0.0103108695278287,70.61167493423717
20150618,0.05950728285180542,0.05950728285180542,70.67118221708898
20150619,-0.050166448606416475,-0.050166448606416475,70.62101576848256
20150623,-0.023626378163392532,-0.023626378163392532,70.59738939031917
20150624,-0.5600885563226938,-0.5600885563226938,70.03730083399647
20150625,0.7153984575478853,0.7153984575478853,70.75269929154436
20150626,0.12385010868971276,0.12385010868971276,70.87654940023407
20150629,-0.1447934195005287,-0.1447934195005287,70.73175598073354
20150630,1.7212354972521866,1.7212354972521866,72.45299147798572
20150701,-0.8593964538666428,-0.8593964538666428,71.59359502411908
20150702,-0.3264176874063547,-0.3264176874063547,71.26717733671273
20150703,0.2676926849273796,0.2676926849273796,71.53487002164012
20150706,2.0912414017019234,2.0912414017019234,73.62611142334204
20150707,2.0859531605565973,2.0859531605565973,75.71206458389864
20150708,3.45396398886928,3.45396398886928,79.16602857276791
20150709,-3.227029617941323,-3.227029617941323,75.93899895482659
20150710,0.21662493173351163,0.21662493173351163,76.1556238865601
20150713,0.730699677283941,0.730699677283941,76.88632356384403
20150714,0.2607791304478167,0.2607791304478167,77.14710269429185
20150715,-0.14784226671689688,-0.14784226671689688,76.99926042757495
20150716,0.0297344798702567,0.0297344798702567,77.02899490744521
20150717,-0.11358834278145172,-0.11358834278145172,76.91540656466375
20150720,-0.11671016261260102,-0.11671016261260102,76.79869640205115
20150721,0.03575185406923847,0.03575185406923847,76.83444825612038
20150722,0.07556689301657317,0.07556689301657317,76.91001514913695
20150723,0.3883431431596818,0.3883431431596818,77.29835829229664
20150724,1.7561243870758263,1.7561243870758263,79.05448267937247
20150727,1.1431237087727972,1.1431237087727972,80.19760638814526
20150728,-0.23986697405896623,-0.23986697405896623,79.95773941408629
20150729,-0.739953184069877,-0.739953184069877,79.21778623001642
20150730,0.4383325647741323,0.4383325647741323,79.65611879479054
20150731,-0.061651003243738255,-0.061651003243738255,79.5944677915468
20150803,1.4820151440600378,1.4820151440600378,81.07648293560685
20150804,-0.35981066359730907,-0.35981066359730907,80.71667227200953
20150805,-0.25814318074160597,-0.25814318074160597,80.45852909126792
20150806,0.8918847065761274,0.8918847065761274,81.35041379784404
20150807,-1.2756985212566174,-1.2756985212566174,80.07471527658743
20150810,-1.051322171882389,-1.051322171882389,79.02339310470504
20150811,-0.799047057586156,-0.799047057586156,78.22434604711889
20150812,-0.49109931407039953,-0.49109931407039953,77.73324673304849
20150813,-0.9522493527823962,-0.9522493527823962,76.78099738026609
20150814,1.0145425520610234,1.0145425520610234,77.79553993232712
20150817,0.1841636039854568,0.1841636039854568,77.97970353631257
20150818,1.0151170030521388,1.0151170030521388,78.99482053936471
20150819,-0.06080431831154242,-0.06080431831154242,78.93401622105317
20150820,0.776762176959389,0.776762176959389,79.71077839801256
20150821,0.2578237125064322,0.2578237125064322,79.968602110519
20150824,2.36931214376336,2.36931214376336,82.33791425428237
20150825,1.510839541450454,1.510839541450454,83.84875379573282
20150826,0.16319061896300555,0.16319061896300555,84.01194441469582
20150827,-2.142024611822585,-2.142024611822585,81.86991980287323
20150828,-1.0088250150051998,-1.0088250150051998,80.86109478786803
20150831,0.2027738188531557,0.2027738188531557,81.06386860672119
20150901,-1.366124939575,-1.366124939575,79.69774366714618
20150902,0.7436566424787121,0.7436566424787121,80.4414003096249
20150907,-0.20676084134681139,-0.20676084134681139,80.23463946827809
20150908,-0.34946337518767046,-0.34946337518767046,79.88517609309042
20150909,-0.6391849599567322,-0.6391849599567322,79.24599113313369
20150910,-1.09603267547422,-1.09603267547422,78.14995845765947
20150911,0.019229913445788338,0.019229913445788338,78.16918837110525
20150914,0.5519376310588131,0.5519376310588131,78.72112600216407
20150915,0.6937667390745883,0.6937667390745883,79.41489274123866
20150916,-0.6390436359137679,-0.6390436359137679,78.7758491053249
20150917,0.13570708031447828,0.13570708031447828,78.91155618563937
20150918,0.20527524440520936,0.20527524440520936,79.11683143004458
20150921,-0.1942574124419058,-0.1942574124419058,78.92257401760268
20150922,0.4765903850638993,0.4765903850638993,79.39916440266659
20150923,-0.333718166722522,-0.333718166722522,79.06544623594407
20150924,0.4589190412859057,0.4589190412859057,79.52436527722998
20150925,0.32510000073163975,0.32510000073163975,79.84946527796161
20150928,0.22274569819455162,0.22274569819455162,80.07221097615617
20150929,1.157307741806659,1.157307741806659,81.22951871796283
20150930,-0.18457828346377045,-0.18457828346377045,81.04494043449907
20151008,-1.8204459416945225,-1.8204459416945225,79.22449449280455
20151009,-3.2331292272355827,-3.2331292272355827,75.99136526556897
20151012,0.4983267282908331,0.4983267282908331,76.48969199385981
20151013,0.4996257690626518,0.4996257690626518,76.98931776292245
20151014,0.38510623808567424,0.38510623808567424,77.37442400100812
20151015,-0.07283617794418949,-0.07283617794418949,77.30158782306394
20151016,0.18848920579987952,0.18848920579987952,77.49007702886382
20151019,-0.09436239140899412,-0.09436239140899412,77.39571463745483
20151020,-0.3962967349286234,-0.3962967349286234,76.9994179025262
20151021,-0.18674141380592785,-0.18674141380592785,76.81267648872027
20151022,-0.7714141740699219,-0.7714141740699219,76.04126231465035
20151023,0.4439149513324756,0.4439149513324756,76.48517726598283
20151026,0.7397677720500727,0.7397677720500727,77.2249450380329
20151027,-0.09636201916513,-0.09636201916513,77.12858301886777
20151028,0.2914280640351853,0.2914280640351853,77.42001108290296
20151029,-0.027273734859450775,-0.027273734859450775,77.39273734804351
20151030,1.1253069610552464,1.1253069610552464,78.51804430909876
20151102,-0.13192411499215745,-0.13192411499215745,78.3861201941066
20151103,1.116938601740285,1.116938601740285,79.50305879584688
20151104,-0.5567841090121582,-0.5567841090121582,78.94627468683473
20151105,0.8391397393358269,0.8391397393358269,79.78541442617055
20151106,-0.6167753297266603,-0.6167753297266603,79.16863909644388
20151109,0.6300410061612024,0.6300410061612024,79.79868010260509
20151110,-0.1841354356077491,-0.1841354356077491,79.61454466699735
20151111,0.01472340546801451,0.01472340546801451,79.62926807246536
20151112,-0.12969517283338208,-0.12969517283338208,79.49957289963199
20151113,0.8985850948985793,0.8985850948985793,80.39815799453056
20151116,1.3754957142273876,1.3754957142273876,81.77365370875795
20151117,-0.36294593391299745,-0.36294593391299745,81.41070777484495
20151118,1.198666453374445,1.198666453374445,82.6093742282194
20151119,0.9233060019709433,0.9233060019709433,83.53268023019034
20151120,1.3214555999327733,1.3214555999327733,84.85413583012311
20151123,1.8397249861560252,1.8397249861560252,86.69386081627914
20151124,-2.0505877959115106,-2.0505877959115106,84.64327302036763
20151125,-0.10483227546823995,-0.10483227546823995,84.53844074489939
20151126,-1.8572371616314176,-1.8572371616314176,82.68120358326797
20151127,-0.1644501230345526,-0.1644501230345526,82.51675346023342
20151130,0.7797618774124659,0.7797618774124659,83.29651533764589
20151201,-1.0497722225825987,-1.0497722225825987,82.24674311506328
20151202,-0.21991022589336745,-0.21991022589336745,82.02683288916991
20151203,1.1888480230161333,1.1888480230161333,83.21568091218604
20151204,-0.4534895675634183,-0.4534895675634183,82.76219134462262
20151207,0.03597143239805394,0.03597143239805394,82.79816277702068
20151208,0.9308013921088676,0.9308013921088676,83.72896416912954
20151209,-0.2515665099913719,-0.2515665099913719,83.47739765913816
20151210,-0.20934967241193111,-0.20934967241193111,83.26804798672623
20151211,0.2105325255992516,0.2105325255992516,83.47858051232548
20151214,-0.23359951819135058,-0.23359951819135058,83.24498099413412
20151215,-0.07313583670272109,-0.07313583670272109,83.1718451574314
20151216,-0.058667533812080244,-0.058667533812080244,83.11317762361932
20151217,-0.49779888922151405,-0.49779888922151405,82.61537873439781
20151218,-0.023592366813907806,-0.023592366813907806,82.59178636758391
20151221,-0.1525540326101458,-0.1525540326101458,82.43923233497377
20151222,-0.3097640369525324,-0.3097640369525324,82.12946829802124
20151223,-0.06732176126701014,-0.06732176126701014,82.06214653675423
20151224,-0.008354692833759532,-0.008354692833759532,82.05379184392046
20151225,0.05846005346598209,0.05846005346598209,82.11225189738644
20151228,-0.36597601222299286,-0.36597601222299286,81.74627588516346
20151229,0.42970105823748805,0.42970105823748805,82.17597694340094
20151230,-0.026412565454549914,-0.026412565454549914,82.14956437794639
20151231,0.015809092631060433,0.015809092631060433,82.16537347057745
20160104,-0.2227174647107948,-0.2227174647107948,81.94265600586665
20160105,0.05692425551115334,0.05692425551115334,81.9995802613778
20160106,-0.3979556320642319,-0.3979556320642319,81.60162462931356
20160107,-0.1797238350012234,-0.1797238350012234,81.42190079431234
20160108,0.6244757192216001,0.6244757192216001,82.04637651353394
20160111,-0.7859910079321356,-0.7859910079321356,81.2603855056018
20160112,0.2882751434214975,0.2882751434214975,81.5486606490233
20160113,-0.7766333560776372,-0.7766333560776372,80.77202729294567
20160114,0.12305305474236539,0.12305305474236539,80.89508034768804
20160115,0.02202058196739657,0.02202058196739657,80.91710092965543
20160118,1.1092216075202075,1.1092216075202075,82.02632253717564
20160119,0.48767385100670074,0.48767385100670074,82.51399638818235
20160120,-0.004217076182564742,-0.004217076182564742,82.50977931199978
20160121,0.03806385289900075,0.03806385289900075,82.54784316489878
20160122,-0.1594318189664378,-0.1594318189664378,82.38841134593234
20160125,-0.039059045882585956,-0.039059045882585956,82.34935230004976
20160126,0.10008931777623932,0.10008931777623932,82.449441617826
20160127,0.6882162785679794,0.6882162785679794,83.13765789639397
20160128,-0.401110829213912,-0.401110829213912,82.73654706718007
20160129,-0.016176132720579297,-0.016176132720579297,82.7203709344595
20160201,0.11009022743277688,0.11009022743277688,82.83046116189227
20160202,0.4662405863273894,0.4662405863273894,83.29670174821966
20160203,0.43865272364082303,0.43865272364082303,83.73535447186049
20160204,1.2017322900000278,1.2017322900000278,84.93708676186051
20160205,0.20594814766698827,0.20594814766698827,85.1430349095275
20160215,0.08831575717031374,0.08831575717031374,85.23135066669782
20160216,-0.5076407081202324,-0.5076407081202324,84.72370995857759
20160217,-0.28352203694719785,-0.28352203694719785,84.44018792163038
20160218,0.3686360927159225,0.3686360927159225,84.8088240143463
20160219,1.454472087842744,1.454472087842744,86.26329610218905
20160222,0.2946616156753554,0.2946616156753554,86.5579577178644
20160223,0.0800530211665064,0.0800530211665064,86.6380107390309
20160224,-0.04463088241918551,-0.04463088241918551,86.59337985661172
20160225,0.5344931106883685,0.5344931106883685,87.12787296730009
20160226,-1.1182737876428588,-1.1182737876428588,86.00959917965723
20160229,-0.09066311681670049,-0.09066311681670049,85.91893606284053
20160301,1.7738709695022175,1.7738709695022175,87.69280703234274
20160302,0.27827858652216064,0.27827858652216064,87.9710856188649
20160303,-0.04358596210807943,-0.04358596210807943,87.92749965675682
20160304,2.230272562951924,2.230272562951924,90.15777221970875
20160307,2.638504976630432,2.638504976630432,92.79627719633918
20160308,-0.5488658441255776,-0.5488658441255776,92.2474113522136
20160309,0.9269931428453687,0.9269931428453687,93.17440449505897
20160310,-1.9981850742291016,-1.9981850742291016,91.17621942082987
20160311,-0.15728918940287656,-0.15728918940287656,91.01893023142699
20160314,-0.467935207917004,-0.467935207917004,90.55099502350998
20160315,-0.5566946393993077,-0.5566946393993077,89.99430038411067
20160316,1.8352724981733062,1.8352724981733062,91.82957288228398
20160317,1.7712396470397938,1.7712396470397938,93.60081252932378
20160318,1.3471467877647052,1.3471467877647052,94.94795931708848
20160321,-0.3020711539073314,-0.3020711539073314,94.64588816318114
20160322,-1.4101107507512833,-1.4101107507512833,93.23577741242985
20160323,-0.27291566743084467,-0.27291566743084467,92.962861744999
20160324,-1.681418315352069,-1.681418315352069,91.28144342964693
20160325,0.7634151286781957,0.7634151286781957,92.04485855832512
20160328,-0.9759082204849459,-0.9759082204849459,91.06895033784018
20160329,-0.6215972451072922,-0.6215972451072922,90.44735309273288
20160330,0.39652220413226746,0.39652220413226746,90.84387529686515
20160331,0.10399793028154565,0.10399793028154565,90.9478732271467
20160401,1.3470005923207578,1.3470005923207578,92.29487381946745
20160405,-1.0671050891526899,-1.0671050891526899,91.22776873031476
20160406,-0.5752078247080257,-0.5752078247080257,90.65256090560673
20160407,0.00252447363664872,0.00252447363664872,90.65508537924339
