,dailyPnl,Energy,cumulativePnl
20150413,-0.7290453601408629,-0.7290453601408629,60.24368304455417
20150414,-0.27599954133110266,-0.27599954133110266,59.967683503223064
20150415,0.07659656994872895,0.07659656994872895,60.04428007317179
20150416,1.0886845622561259,1.0886845622561259,61.13296463542792
20150417,-0.3067048616124534,-0.3067048616124534,60.826259773815465
20150420,0.055748316988147535,0.055748316988147535,60.882008090803616
20150421,-1.0286006111298536,-1.0286006111298536,59.85340747967376
20150422,-0.10877297032600176,-0.10877297032600176,59.74463450934776
20150423,-0.31605225982456037,-0.31605225982456037,59.4285822495232
20150424,-0.16076326902641822,-0.16076326902641822,59.267818980496784
20150427,-0.28173930222094906,-0.28173930222094906,58.986079678275836
20150428,-0.16408783510244565,-0.16408783510244565,58.82199184317339
20150429,-0.15898269860596612,-0.15898269860596612,58.663009144567425
20150430,0.00856524860432806,0.00856524860432806,58.67157439317175
20150504,-0.4003509782514319,-0.4003509782514319,58.27122341492032
20150505,-0.11107645506730002,-0.11107645506730002,58.16014695985302
20150506,0.35294621481387006,0.35294621481387006,58.51309317466689
20150507,-0.2726694735111185,-0.2726694735111185,58.24042370115578
20150508,-0.22575862257686669,-0.22575862257686669,58.01466507857891
20150511,0.1003825134213316,0.1003825134213316,58.11504759200024
20150512,-0.2379083043090445,-0.2379083043090445,57.87713928769119
20150513,0.013309885190768707,0.013309885190768707,57.890449172881965
20150514,-0.45869518649610946,-0.45869518649610946,57.43175398638586
20150515,0.19136971444833623,0.19136971444833623,57.62312370083419
20150518,0.16124498238595952,0.16124498238595952,57.78436868322015
20150519,-0.07018779773918221,-0.07018779773918221,57.71418088548097
20150520,-0.9515468608518429,-0.9515468608518429,56.76263402462913
20150521,-0.3382053660864565,-0.3382053660864565,56.42442865854267
20150522,-0.12319223237475115,-0.12319223237475115,56.301236426167925
20150525,0.15943419245910465,0.15943419245910465,56.46067061862703
20150526,0.6940801730436446,0.6940801730436446,57.15475079167067
20150527,-0.24731505302932755,-0.24731505302932755,56.90743573864135
20150528,0.5895794222796591,0.5895794222796591,57.49701516092101
20150529,-0.3072064838944895,-0.3072064838944895,57.18980867702652
20150601,-0.7473131524768348,-0.7473131524768348,56.442495524549685
20150602,-0.19086618579625447,-0.19086618579625447,56.25162933875343
20150603,-0.06415789066858021,-0.06415789066858021,56.18747144808485
20150604,0.2569570326135527,0.2569570326135527,56.444428480698406
20150605,0.5837089110737108,0.5837089110737108,57.02813739177212
20150608,0.5283143690603135,0.5283143690603135,57.55645176083243
20150609,-0.0744400108106472,-0.0744400108106472,57.48201175002178
20150610,-2.081950825407593,-2.081950825407593,55.40006092461419
20150611,0.13199110661475658,0.13199110661475658,55.53205203122894
20150612,1.5049789327493088,1.5049789327493088,57.03703096397825
20150615,-0.5917049251689063,-0.5917049251689063,56.44532603880935
20150616,-0.6535681991566131,-0.6535681991566131,55.79175783965273
20150617,1.016407032591263,1.016407032591263,56.80816487224399
20150618,0.188444631854344,0.188444631854344,56.99660950409834
20150619,-0.36350327419053835,-0.36350327419053835,56.6331062299078
20150623,0.19022482882471217,0.19022482882471217,56.823331058732514
20150624,-0.87948908444301,-0.87948908444301,55.943841974289505
20150625,0.5983435212614767,0.5983435212614767,56.54218549555098
20150626,-0.5467480493904414,-0.5467480493904414,55.99543744616054
20150629,0.5274223114505849,0.5274223114505849,56.52285975761112
20150630,1.1784682625009175,1.1784682625009175,57.701328020112044
20150701,-1.0140310230548215,-1.0140310230548215,56.687296997057224
20150702,-0.45034851560769973,-0.45034851560769973,56.236948481449524
20150703,0.48312357267246725,0.48312357267246725,56.72007205412199
20150706,3.399884147385684,3.399884147385684,60.11995620150768
20150707,3.4063416790442473,3.4063416790442473,63.52629788055192
20150708,4.958056673889128,4.958056673889128,68.48435455444105
20150709,-5.04813222785575,-5.04813222785575,63.4362223265853
20150710,0.22571130433265396,0.22571130433265396,63.66193363091796
20150713,0.9259113599228023,0.9259113599228023,64.58784499084076
20150714,0.4710126490134062,0.4710126490134062,65.05885763985417
20150715,-0.07526462289549564,-0.07526462289549564,64.98359301695868
20150716,0.09514458559532847,0.09514458559532847,65.07873760255401
20150717,-0.20061763841085622,-0.20061763841085622,64.87811996414315
20150720,0.015417001932829048,0.015417001932829048,64.89353696607598
20150721,-0.0010926339931946335,-0.0010926339931946335,64.89244433208279
20150722,0.3190957015273516,0.3190957015273516,65.21154003361013
20150723,0.4338390383458596,0.4338390383458596,65.645379071956
20150724,1.9042672230661397,1.9042672230661397,67.54964629502214
20150727,0.8017660667044422,0.8017660667044422,68.35141236172659
20150728,-0.16019077137021429,-0.16019077137021429,68.19122159035638
20150729,-0.7180590446916642,-0.7180590446916642,67.4731625456647
20150730,0.4638677700704406,0.4638677700704406,67.93703031573514
20150731,-0.059628752015940915,-0.059628752015940915,67.8774015637192
20150803,1.2246330043465676,1.2246330043465676,69.10203456806578
20150804,-0.27271946832107047,-0.27271946832107047,68.8293150997447
20150805,-0.16807249596065527,-0.16807249596065527,68.66124260378405
20150806,0.744256447006272,0.744256447006272,69.40549905079033
20150807,-0.9331180131961087,-0.9331180131961087,68.47238103759422
20150810,-0.9068228149192198,-0.9068228149192198,67.565558222675
20150811,-0.7102315611781251,-0.7102315611781251,66.85532666149687
20150812,-0.5705415925886628,-0.5705415925886628,66.2847850689082
20150813,-0.8004188573513001,-0.8004188573513001,65.4843662115569
20150814,0.73066855236979,0.73066855236979,66.2150347639267
20150817,0.7876972895144277,0.7876972895144277,67.00273205344112
20150818,1.05038559598774,1.05038559598774,68.05311764942886
20150819,-0.2500894520149563,-0.2500894520149563,67.8030281974139
20150820,0.5406816418263053,0.5406816418263053,68.3437098392402
20150821,-0.045757147996492394,-0.045757147996492394,68.29795269124371
20150824,1.1237577939386185,1.1237577939386185,69.42171048518233
20150825,0.4920730170198556,0.4920730170198556,69.9137835022022
20150826,0.21362634936969166,0.21362634936969166,70.12740985157188
20150827,-0.18825927083667615,-0.18825927083667615,69.9391505807352
20150828,-0.2900813625133127,-0.2900813625133127,69.64906921822188
20150831,-0.040042257896423065,-0.040042257896423065,69.60902696032547
20150901,-0.1926921557863423,-0.1926921557863423,69.41633480453912
20150902,-0.1732113999474338,-0.1732113999474338,69.24312340459169
20150907,-0.10730720142541549,-0.10730720142541549,69.13581620316627
20150908,0.03275972199098493,0.03275972199098493,69.16857592515726
20150909,0.009345261265507953,0.009345261265507953,69.17792118642276
20150910,0.20059146684595608,0.20059146684595608,69.37851265326871
20150911,-0.08342491339316088,-0.08342491339316088,69.29508773987556
20150914,0.1749270251118963,0.1749270251118963,69.47001476498745
20150915,-0.4871679023266016,-0.4871679023266016,68.98284686266085
20150916,0.18063465469666057,0.18063465469666057,69.16348151735751
20150917,-0.19119647598564535,-0.19119647598564535,68.97228504137186
20150918,-0.24369255554419067,-0.24369255554419067,68.72859248582768
20150921,0.0768218492991849,0.0768218492991849,68.80541433512686
20150922,-0.45204917031768743,-0.45204917031768743,68.35336516480916
20150923,0.16307942771759582,0.16307942771759582,68.51644459252675
20150924,-0.05176879011857351,-0.05176879011857351,68.46467580240818
20150925,-0.07566701835354984,-0.07566701835354984,68.38900878405462
20150928,-0.31462635301656594,-0.31462635301656594,68.07438243103806
20150929,-0.7014511457559169,-0.7014511457559169,67.37293128528215
20150930,0.06120580255509495,0.06120580255509495,67.43413708783724
20151008,1.0899669040273445,1.0899669040273445,68.52410399186459
20151009,2.2285073677340725,2.2285073677340725,70.75261135959866
20151012,-0.15258844589271717,-0.15258844589271717,70.60002291370594
20151013,-0.45152729135739983,-0.45152729135739983,70.14849562234855
20151014,-0.5551306766616187,-0.5551306766616187,69.59336494568693
20151015,-0.06920813684941143,-0.06920813684941143,69.52415680883752
20151016,-0.5387125598596862,-0.5387125598596862,68.98544424897783
20151019,-0.6072355184801296,-0.6072355184801296,68.3782087304977
20151020,-0.31691513649109915,-0.31691513649109915,68.0612935940066
20151021,-1.2422363136111207,-1.2422363136111207,66.81905728039548
20151022,-0.09329342218463482,-0.09329342218463482,66.72576385821085
20151023,-0.3728954079037258,-0.3728954079037258,66.35286845030713
20151026,-0.9082033956374613,-0.9082033956374613,65.44466505466967
20151027,-0.4278614099653125,-0.4278614099653125,65.01680364470435
20151028,-0.0028093821820802042,-0.0028093821820802042,65.01399426252227
20151029,0.33338850965850525,0.33338850965850525,65.34738277218078
20151030,-0.4889105131190679,-0.4889105131190679,64.85847225906171
20151102,0.46074568155004025,0.46074568155004025,65.31921794061175
20151103,-0.652695098166594,-0.652695098166594,64.66652284244516
20151104,0.8526353031687661,0.8526353031687661,65.51915814561393
20151105,-1.0169335036349163,-1.0169335036349163,64.50222464197901
20151106,0.542483931197147,0.542483931197147,65.04470857317617
20151109,-0.13639731936840832,-0.13639731936840832,64.90831125380775
20151110,0.2672555007998075,0.2672555007998075,65.17556675460756
20151111,-0.5801706663200672,-0.5801706663200672,64.59539608828749
20151112,0.48696261669351615,0.48696261669351615,65.082358704981
20151113,1.0125110139654674,1.0125110139654674,66.09486971894647
20151116,-0.4359282710737661,-0.4359282710737661,65.6589414478727
20151117,-0.5518103509611246,-0.5518103509611246,65.10713109691159
20151118,-0.1784274466281123,-0.1784274466281123,64.92870365028348
20151119,0.21857567525062566,0.21857567525062566,65.1472793255341
20151120,1.6080756820866717,1.6080756820866717,66.75535500762078
20151123,0.5514989975073291,0.5514989975073291,67.3068540051281
20151124,-2.034444906584766,-2.034444906584766,65.27240909854333
20151125,0.9899484450698556,0.9899484450698556,66.26235754361319
20151126,-1.878199046128458,-1.878199046128458,64.38415849748473
20151127,1.305607207102198,1.305607207102198,65.68976570458693
20151130,-0.34779220800233274,-0.34779220800233274,65.3419734965846
20151201,-0.48270934501116164,-0.48270934501116164,64.85926415157344
20151202,0.6660988067655403,0.6660988067655403,65.52536295833899
20151203,-0.5328582818011035,-0.5328582818011035,64.99250467653789
20151204,0.3861346911576701,0.3861346911576701,65.37863936769556
20151207,0.3662405652514895,0.3662405652514895,65.74487993294704
20151208,0.4145465206524131,0.4145465206524131,66.15942645359945
20151209,0.1066368742628288,0.1066368742628288,66.26606332786228
20151210,-0.08128236088819792,-0.08128236088819792,66.18478096697409
20151211,0.6315751147602215,0.6315751147602215,66.81635608173431
20151214,-0.1753152727510041,-0.1753152727510041,66.6410408089833
20151215,-0.17568226242321866,-0.17568226242321866,66.46535854656008
20151216,0.11313095815391426,0.11313095815391426,66.578489504714
20151217,-0.08367411720001286,-0.08367411720001286,66.49481538751398
20151218,0.45887795536770826,0.45887795536770826,66.95369334288169
20151221,0.8887419440854218,0.8887419440854218,67.84243528696712
20151222,0.04638120254918727,0.04638120254918727,67.8888164895163
20151223,-0.0860816437435448,-0.0860816437435448,67.80273484577276
20151224,0.5121598512289312,0.5121598512289312,68.31489469700169
20151225,0.025830141065982633,0.025830141065982633,68.34072483806767
20151228,-0.9653517976541984,-0.9653517976541984,67.37537304041348
20151229,1.084494740642615,1.084494740642615,68.45986778105609
20151230,0.08248516161558565,0.08248516161558565,68.54235294267167
20151231,0.06399651908424409,0.06399651908424409,68.60634946175591
20160104,-0.5094002598970047,-0.5094002598970047,68.0969492018589
20160105,-0.006832842410730072,-0.006832842410730072,68.09011635944817
20160106,-0.5058370054892268,-0.5058370054892268,67.58427935395895
20160107,-0.6560493094376573,-0.6560493094376573,66.92823004452129
20160108,0.743689708318356,0.743689708318356,67.67191975283964
20160111,-1.4218721982174065,-1.4218721982174065,66.25004755462224
20160112,0.1963608606055403,0.1963608606055403,66.44640841522778
20160113,-0.42279076410789573,-0.42279076410789573,66.02361765111988
20160114,0.685210990599098,0.685210990599098,66.70882864171898
20160115,-0.33464503408981827,-0.33464503408981827,66.37418360762916
20160118,1.730819236894318,1.730819236894318,68.10500284452348
20160119,1.498798668344295,1.498798668344295,69.60380151286778
20160120,-0.19930901929265504,-0.19930901929265504,69.40449249357512
20160121,-0.14943546401166444,-0.14943546401166444,69.25505702956346
20160122,-0.0033593985582946054,-0.0033593985582946054,69.25169763100517
20160125,0.14984027796179927,0.14984027796179927,69.40153790896697
20160126,0.385862652080767,0.385862652080767,69.78740056104773
20160127,0.6848055650203801,0.6848055650203801,70.47220612606812
20160128,-0.21365957494758092,-0.21365957494758092,70.25854655112053
20160129,-0.3581733176125406,-0.3581733176125406,69.90037323350799
20160201,-0.013588007745231221,-0.013588007745231221,69.88678522576276
20160202,0.35525800885973574,0.35525800885973574,70.2420432346225
20160203,0.3124409702094509,0.3124409702094509,70.55448420483195
20160204,0.9257780470925855,0.9257780470925855,71.48026225192454
20160205,-0.2675929730675428,-0.2675929730675428,71.212669278857
20160215,-0.12093015007213849,-0.12093015007213849,71.09173912878487
20160216,0.13578792539482235,0.13578792539482235,71.22752705417969
20160217,-0.7657819191715738,-0.7657819191715738,70.46174513500812
20160218,0.4908453398447919,0.4908453398447919,70.95259047485291
20160219,1.203008705857177,1.203008705857177,72.15559918071008
20160222,0.1719257957989691,0.1719257957989691,72.32752497650905
20160223,0.09822534572578104,0.09822534572578104,72.42575032223483
20160224,-0.43945946159754784,-0.43945946159754784,71.98629086063728
20160225,0.47775422532051404,0.47775422532051404,72.46404508595779
20160226,0.295045915773401,0.295045915773401,72.75909100173119
20160229,-0.15939659360847883,-0.15939659360847883,72.59969440812272
20160301,1.5440595686029033,1.5440595686029033,74.14375397672562
20160302,0.4572326856659275,0.4572326856659275,74.60098666239155
20160303,-0.34952916606055096,-0.34952916606055096,74.251457496331
