trade_date,dailyPnl,Agriculture,cumulativePnl
20150819,-1.2781069476719924,-1.2781069476719924,131.02443020993636
20150820,1.1571450866801798,1.1571450866801798,132.18157529661653
20150821,0.9547137503863711,0.9547137503863711,133.1362890470029
20150824,2.613480088569117,2.613480088569117,135.749769135572
20150825,0.2037096824359297,0.2037096824359297,135.95347881800794
20150826,0.36792268806151934,0.36792268806151934,136.32140150606946
20150827,-1.305305135353821,-1.305305135353821,135.01609637071564
20150828,-0.4627630799398827,-0.4627630799398827,134.55333329077575
20150831,0.8092270158404034,0.8092270158404034,135.36256030661616
20150901,-0.0194471362363697,-0.0194471362363697,135.34311317037978
20150902,-0.4407263360446736,-0.4407263360446736,134.90238683433512
20150907,-0.8001843421942724,-0.8001843421942724,134.10220249214083
20150908,-0.13862328957450024,-0.13862328957450024,133.96357920256634
20150909,-0.5388828529601525,-0.5388828529601525,133.4246963496062
20150910,-2.000316469241053,-2.000316469241053,131.42437988036514
20150911,0.3557992091767365,0.3557992091767365,131.78017908954186
20150914,0.2460483442055644,0.2460483442055644,132.02622743374744
20150915,0.06776344811460429,0.06776344811460429,132.09399088186203
20150916,0.3572576684940194,0.3572576684940194,132.45124855035604
20150917,0.2891237280814,0.2891237280814,132.74037227843743
20150918,0.20038081230259405,0.20038081230259405,132.94075309074003
20150921,0.26692411085277234,0.26692411085277234,133.20767720159282
20150922,0.32558778861595333,0.32558778861595333,133.53326499020878
20150923,-1.0205976779293824,-1.0205976779293824,132.5126673122794
20150924,-0.11069765119516684,-0.11069765119516684,132.40196966108425
20150925,1.5071819477766881,1.5071819477766881,133.90915160886095
20150928,3.0179017698295936,3.0179017698295936,136.92705337869054
20150929,-0.9732148839502346,-0.9732148839502346,135.9538384947403
20150930,-0.27666027529626136,-0.27666027529626136,135.67717821944404
20151008,0.5794730743613979,0.5794730743613979,136.25665129380545
20151009,0.46716623133451046,0.46716623133451046,136.72381752513996
20151012,-0.04970261899966002,-0.04970261899966002,136.67411490614032
20151013,-0.11633996805993187,-0.11633996805993187,136.5577749380804
20151014,-0.3120436902813801,-0.3120436902813801,136.24573124779903
20151015,2.0102623211454933,2.0102623211454933,138.25599356894452
20151016,-0.19245351587557386,-0.19245351587557386,138.06354005306895
20151019,0.3103985892305432,0.3103985892305432,138.3739386422995
20151020,0.1004754167178975,0.1004754167178975,138.4744140590174
20151021,-0.13487359294435694,-0.13487359294435694,138.33954046607303
20151022,-0.6912929303513206,-0.6912929303513206,137.6482475357217
20151023,-0.26647127253173547,-0.26647127253173547,137.38177626318998
20151026,-0.35102764638274114,-0.35102764638274114,137.03074861680724
20151027,-0.09889436221262601,-0.09889436221262601,136.9318542545946
20151028,0.555603666080287,0.555603666080287,137.4874579206749
20151029,-0.46416690431608687,-0.46416690431608687,137.02329101635883
20151030,-0.8395768784016249,-0.8395768784016249,136.1837141379572
20151102,-1.1252103702487,-1.1252103702487,135.0585037677085
20151103,0.5001168237213223,0.5001168237213223,135.55862059142981
20151104,0.8290544494992154,0.8290544494992154,136.38767504092903
20151105,-0.09192056434328216,-0.09192056434328216,136.29575447658576
20151106,-0.07849384902683576,-0.07849384902683576,136.21726062755891
20151109,-1.1477658552167147,-1.1477658552167147,135.0694947723422
20151110,-1.8606032638506316,-1.8606032638506316,133.20889150849158
20151111,0.6424557447700213,0.6424557447700213,133.8513472532616
20151112,-0.07321315929038252,-0.07321315929038252,133.7781340939712
20151113,-0.9567784796808,-0.9567784796808,132.8213556142904
20151116,0.23667220053555454,0.23667220053555454,133.05802781482598
20151117,-1.5490770454856888,-1.5490770454856888,131.5089507693403
20151118,1.0505991271359978,1.0505991271359978,132.55954989647628
20151119,0.14913751367153671,0.14913751367153671,132.70868741014783
20151120,-0.7554432334466663,-0.7554432334466663,131.95324417670116
20151123,-1.206926526429852,-1.206926526429852,130.74631765027132
20151124,-1.122818225059759,-1.122818225059759,129.62349942521158
20151125,0.2278990424486043,0.2278990424486043,129.85139846766018
20151126,0.11000991537278453,0.11000991537278453,129.96140838303296
20151127,1.0583874899472947,1.0583874899472947,131.01979587298027
20151130,-0.13499120531894776,-0.13499120531894776,130.8848046676613
20151201,-0.19090344032855006,-0.19090344032855006,130.69390122733276
20151202,-0.08301909915890905,-0.08301909915890905,130.61088212817384
20151203,1.1653796690366232,1.1653796690366232,131.77626179721045
20151204,-0.3033497333219682,-0.3033497333219682,131.4729120638885
20151207,-0.5299466954872404,-0.5299466954872404,130.94296536840125
20151208,1.4114402553026417,1.4114402553026417,132.35440562370388
20151209,-0.2555287692818921,-0.2555287692818921,132.098876854422
20151210,1.4511070056043134,1.4511070056043134,133.54998386002632
20151211,-1.5004930387753057,-1.5004930387753057,132.049490821251
20151214,-0.0951690450299431,-0.0951690450299431,131.95432177622106
20151215,0.30372053488055006,0.30372053488055006,132.2580423111016
20151216,-0.4197832549090775,-0.4197832549090775,131.83825905619253
20151217,0.6613778492012282,0.6613778492012282,132.49963690539374
20151218,-0.061379779224847136,-0.061379779224847136,132.4382571261689
20151221,-0.162148669209039,-0.162148669209039,132.27610845695986
20151222,0.0749261045234562,0.0749261045234562,132.35103456148332
20151223,0.5327987187800384,0.5327987187800384,132.88383328026336
20151224,-0.1846503689664656,-0.1846503689664656,132.6991829112969
20151225,-0.36787348677042836,-0.36787348677042836,132.33130942452647
20151228,-0.4148334139970037,-0.4148334139970037,131.91647601052946
20151229,0.5663597319476852,0.5663597319476852,132.48283574247716
20151230,0.2894327894262892,0.2894327894262892,132.77226853190345
20151231,0.6374791557734594,0.6374791557734594,133.4097476876769
20160104,0.242498045166532,0.242498045166532,133.65224573284345
20160105,0.43264094784958573,0.43264094784958573,134.08488668069305
20160106,-1.6707422725365868,-1.6707422725365868,132.41414440815646
20160107,-0.32595125261118146,-0.32595125261118146,132.08819315554527
20160108,0.5695515598870717,0.5695515598870717,132.65774471543233
20160111,-0.9907108559596006,-0.9907108559596006,131.66703385947272
20160112,-0.17189877868525424,-0.17189877868525424,131.49513508078746
20160113,-0.2005026540255457,-0.2005026540255457,131.29463242676192
20160114,0.03750926542983246,0.03750926542983246,131.33214169219175
20160115,0.908321588157987,0.908321588157987,132.24046328034973
20160118,-0.1365420243368127,-0.1365420243368127,132.1039212560129
20160119,-0.7167523343539156,-0.7167523343539156,131.387168921659
20160120,-1.1550463710051022,-1.1550463710051022,130.23212255065388
20160121,-0.01278461456910962,-0.01278461456910962,130.21933793608477
20160122,-0.5448617329457686,-0.5448617329457686,129.674476203139
20160125,0.06418828150171653,0.06418828150171653,129.7386644846407
20160126,-0.08309072797133868,-0.08309072797133868,129.65557375666936
20160127,-0.42859263680656523,-0.42859263680656523,129.22698111986278
20160128,0.7421966457466165,0.7421966457466165,129.9691777656094
20160129,0.7745296560171427,0.7745296560171427,130.74370742162654
20160201,0.20001029498265796,0.20001029498265796,130.9437177166092
20160202,-1.2759505038857684,-1.2759505038857684,129.66776721272342
20160203,1.869779364518344,1.869779364518344,131.53754657724176
20160204,1.19391922770183,1.19391922770183,132.73146580494358
20160205,-0.04180530047684817,-0.04180530047684817,132.68966050446673
20160215,2.695396722587388,2.695396722587388,135.38505722705412
20160216,-0.3172755556282911,-0.3172755556282911,135.06778167142582
20160217,0.2707534844573389,0.2707534844573389,135.33853515588316
20160218,-0.36155388812051564,-0.36155388812051564,134.97698126776265
20160219,0.23822000813341856,0.23822000813341856,135.21520127589608
20160222,-0.30609563453523136,-0.30609563453523136,134.90910564136084
20160223,-0.590487632226229,-0.590487632226229,134.3186180091346
20160224,0.5643182640151395,0.5643182640151395,134.88293627314974
20160225,2.0852782184480314,2.0852782184480314,136.96821449159776
20160226,0.5825241884571478,0.5825241884571478,137.5507386800549
20160229,2.5939023862243937,2.5939023862243937,140.1446410662793
20160301,-0.8293904581358188,-0.8293904581358188,139.3152506081435
20160302,-0.24767816557166658,-0.24767816557166658,139.06757244257182
20160303,-0.6205601246857537,-0.6205601246857537,138.44701231788605
20160304,-1.266301720772674,-1.266301720772674,137.18071059711338
20160307,-1.819446751562749,-1.819446751562749,135.36126384555064
20160308,1.6513181924272284,1.6513181924272284,137.01258203797786
20160309,-0.933029534151239,-0.933029534151239,136.07955250382662
20160310,1.512347484295062,1.512347484295062,137.59189998812167
20160311,-0.7604964136714759,-0.7604964136714759,136.83140357445018
20160314,0.013911127807902582,0.013911127807902582,136.8453147022581
20160315,0.0011241028621193957,0.0011241028621193957,136.84643880512021
20160316,-0.2883880291173984,-0.2883880291173984,136.55805077600283
20160317,-1.2735117004797556,-1.2735117004797556,135.28453907552307
20160318,-1.5412542489301024,-1.5412542489301024,133.74328482659297
20160321,-1.1508624918304455,-1.1508624918304455,132.59242233476252
20160322,-0.119870842039783,-0.119870842039783,132.47255149272274
20160323,0.025161179635501085,0.025161179635501085,132.49771267235823
20160324,0.09465323336697827,0.09465323336697827,132.59236590572522
20160325,-0.043401314696712115,-0.043401314696712115,132.5489645910285
20160328,-0.08340004724646051,-0.08340004724646051,132.46556454378202
20160329,-0.0831168506477506,-0.0831168506477506,132.38244769313428
20160330,0.0785991755866404,0.0785991755866404,132.46104686872093
20160331,0.2293424378650405,0.2293424378650405,132.69038930658596
20160401,0.3345515722289134,0.3345515722289134,133.02494087881487
20160405,0.16955624672070554,0.16955624672070554,133.19449712553558
20160406,-1.0170501135215835,-1.0170501135215835,132.177447012014
20160407,0.38621767556252706,0.38621767556252706,132.56366468757653
20160408,-0.9866001605497207,-0.9866001605497207,131.5770645270268
20160411,-1.733153418466987,-1.733153418466987,129.8439111085598
20160412,-0.18887302107373447,-0.18887302107373447,129.65503808748608
20160413,-0.028112479251225526,-0.028112479251225526,129.62692560823484
20160414,1.0626817365957586,1.0626817365957586,130.6896073448306
20160415,-0.4182840521664647,-0.4182840521664647,130.27132329266414
20160418,2.4798229193928947,2.4798229193928947,132.75114621205702
20160419,0.33338080532047015,0.33338080532047015,133.0845270173775
20160420,1.3061452442960335,1.3061452442960335,134.39067226167353
20160421,1.8357575529557681,1.8357575529557681,136.22642981462928
20160422,-4.184054363626441,-4.184054363626441,132.04237545100284
20160425,0.2418516456949351,0.2418516456949351,132.28422709669778
20160426,0.7415134430098982,0.7415134430098982,133.02574053970767
20160427,-0.38696644891789395,-0.38696644891789395,132.63877409078978
20160428,-2.339400782626619,-2.339400782626619,130.29937330816315
20160429,0.191392057311592,0.191392057311592,130.49076536547474
20160503,0.8011570122806594,0.8011570122806594,131.2919223777554
20160504,-0.30977310311109474,-0.30977310311109474,130.9821492746443
20160505,0.1029140235477711,0.1029140235477711,131.0850632981921
20160506,-0.7760845888915759,-0.7760845888915759,130.30897870930053
20160509,-0.5836563682345375,-0.5836563682345375,129.725322341066
20160510,0.2389434600682485,0.2389434600682485,129.96426580113425
20160511,0.15615690788718417,0.15615690788718417,130.12042270902143
20160512,0.7621290701079844,0.7621290701079844,130.88255177912941
20160513,-0.8316701775157083,-0.8316701775157083,130.0508816016137
20160516,0.06446201919805364,0.06446201919805364,130.11534362081176
20160517,0.09668915753676166,0.09668915753676166,130.21203277834852
20160518,-0.1068531685980309,-0.1068531685980309,130.10517960975048
20160519,0.39088116598204514,0.39088116598204514,130.49606077573253
20160520,0.0272169957196332,0.0272169957196332,130.52327777145217
20160523,-1.0368338231020393,-1.0368338231020393,129.48644394835014
20160524,0.2513652670888163,0.2513652670888163,129.73780921543897
20160525,0.38087535638409337,0.38087535638409337,130.11868457182305
20160526,1.2167063763695474,1.2167063763695474,131.3353909481926
20160527,0.17514787179726582,0.17514787179726582,131.51053881998988
20160530,0.22983524833011648,0.22983524833011648,131.74037406832
20160531,-1.6331792768901772,-1.6331792768901772,130.1071947914298
20160601,-0.016498699258555873,-0.016498699258555873,130.09069609217124
20160602,-0.02726162187909816,-0.02726162187909816,130.06343447029215
20160603,-2.7783287504878538,-2.7783287504878538,127.28510571980429
20160606,0.1597757044986143,0.1597757044986143,127.4448814243029
20160607,1.358973262111085,1.358973262111085,128.80385468641398
20160608,-0.32329283795540076,-0.32329283795540076,128.4805618484586
20160613,0.41909127445898714,0.41909127445898714,128.89965312291758
20160614,-0.5664127433180782,-0.5664127433180782,128.33324037959952
20160615,-0.337919317771054,-0.337919317771054,127.99532106182846
20160616,0.783454332693327,0.783454332693327,128.7787753945218
20160617,1.7295366746439744,1.7295366746439744,130.50831206916578
20160620,0.3511986775501667,0.3511986775501667,130.85951074671596
20160621,-1.3069405873452968,-1.3069405873452968,129.55257015937065
20160622,0.34262915754764317,0.34262915754764317,129.89519931691828
20160623,0.17524101177039852,0.17524101177039852,130.07044032868868
20160624,-0.8717880448240588,-0.8717880448240588,129.19865228386462
20160627,1.5425032929716296,1.5425032929716296,130.74115557683623
20160628,1.783846435937261,1.783846435937261,132.52500201277348
20160629,1.321581757859665,1.321581757859665,133.84658377063315
20160630,2.957506483990286,2.957506483990286,136.80409025462342
20160701,-1.08534149181642,-1.08534149181642,135.718748762807
20160704,2.589715538415349,2.589715538415349,138.30846430122236
20160705,-1.9130479172746235,-1.9130479172746235,136.39541638394775
20160706,-0.3596547178334796,-0.3596547178334796,136.03576166611427
20160707,-0.7310542505668362,-0.7310542505668362,135.30470741554743
20160708,-2.2392096404023123,-2.2392096404023123,133.0654977751451
