trade_date,dailyPnl,Precious,cumulativePnl
20151104,-1.0797351300928146,-1.0797351300928146,49.683255406024706
20151105,-0.9793997725156268,-0.9793997725156268,48.70385563350908
20151106,0.17241379822910244,0.17241379822910244,48.87626943173818
20151109,-1.3686263947842117,-1.3686263947842117,47.507643036953965
20151110,-0.4582137985176679,-0.4582137985176679,47.049429238436296
20151111,0.08649770192054974,0.08649770192054974,47.135926940356846
20151112,-0.3846716371938686,-0.3846716371938686,46.75125530316298
20151113,-0.2355704314912684,-0.2355704314912684,46.51568487167171
20151116,0.36882188821569195,0.36882188821569195,46.8845067598874
20151117,0.04439275264202208,0.04439275264202208,46.928899512529426
20151118,0.04095087775286974,0.04095087775286974,46.969850390282296
20151119,-0.1360089353821199,-0.1360089353821199,46.833841454900174
20151120,-0.2706687065256638,-0.2706687065256638,46.56317274837451
20151123,1.4171418255324504,1.4171418255324504,47.980314573906966
20151124,-0.06947988227697836,-0.06947988227697836,47.91083469162999
20151125,-0.7430016693396481,-0.7430016693396481,47.16783302229034
20151126,0.12246720395689098,0.12246720395689098,47.29030022624723
20151127,0.615941258778505,0.615941258778505,47.90624148502574
20151130,1.3368151500223946,1.3368151500223946,49.243056635048134
20151201,-1.8899204037205728,-1.8899204037205728,47.35313623132756
20151202,0.37605576552882664,0.37605576552882664,47.729191996856386
20151203,1.2004470241651624,1.2004470241651624,48.92963902102155
20151204,-0.9743869580661667,-0.9743869580661667,47.95525206295538
20151207,-2.787381632894279,-2.787381632894279,45.1678704300611
20151208,1.1422348100747166,1.1422348100747166,46.31010524013582
20151209,-0.16296769059117983,-0.16296769059117983,46.14713754954464
20151210,0.18913661479653154,0.18913661479653154,46.33627416434117
20151211,-0.13051169494760667,-0.13051169494760667,46.20576246939356
20151214,0.09512487666945833,0.09512487666945833,46.30088734606302
20151215,0.7137151957247866,0.7137151957247866,47.01460254178781
20151216,-0.2529858319046771,-0.2529858319046771,46.761616709883135
20151217,-0.38724703334900695,-0.38724703334900695,46.37436967653413
20151218,0.5695530697234571,0.5695530697234571,46.943922746257584
20151221,-1.4709421860393337,-1.4709421860393337,45.472980560218254
20151222,-0.4001635445804351,-0.4001635445804351,45.07281701563782
20151223,0.3549602410274482,0.3549602410274482,45.427777256665266
20151224,-0.27360089962454587,-0.27360089962454587,45.15417635704072
20151225,-0.2417435681341711,-0.2417435681341711,44.91243278890655
20151228,0.5466728204258043,0.5466728204258043,45.459105609332354
20151229,-0.2844762919377907,-0.2844762919377907,45.17462931739456
20151230,0.09932197356214958,0.09932197356214958,45.27395129095671
20151231,0.7977174248795411,0.7977174248795411,46.07166871583625
20160104,-0.7694650534739035,-0.7694650534739035,45.30220366236235
20160105,-0.6478389719797893,-0.6478389719797893,44.654364690382565
20160106,-0.30383473067997296,-0.30383473067997296,44.35052995970259
20160107,-2.3330142919470087,-2.3330142919470087,42.01751566775558
20160108,-0.03347581671996567,-0.03347581671996567,41.98403985103562
20160111,-0.02498276477922173,-0.02498276477922173,41.959057086256394
20160112,2.1766570643713097,2.1766570643713097,44.135714150627706
20160113,0.9744000173805156,0.9744000173805156,45.110114168008224
20160114,-1.189857788302695,-1.189857788302695,43.92025637970553
20160115,0.541703904427879,0.541703904427879,44.461960284133404
20160118,-0.184371862999091,-0.184371862999091,44.27758842113431
20160119,-0.3516704069563754,-0.3516704069563754,43.92591801417794
20160120,0.06719000234328082,0.06719000234328082,43.99310801652122
20160121,0.1525785697241272,0.1525785697241272,44.14568658624535
20160122,-0.13218368591124263,-0.13218368591124263,44.0135029003341
20160125,0.09674323020653028,0.09674323020653028,44.11024613054063
20160126,0.8102749671181617,0.8102749671181617,44.92052109765879
20160127,0.13433686963949115,0.13433686963949115,45.05485796729828
20160128,-0.26593071734576795,-0.26593071734576795,44.788927249952515
20160129,-0.3679141798297777,-0.3679141798297777,44.42101307012274
20160201,0.5126520974998224,0.5126520974998224,44.933665167622564
20160202,0.06766588517364899,0.06766588517364899,45.00133105279621
20160203,0.2680064866209843,0.2680064866209843,45.269337539417194
20160204,1.4804917834977827,1.4804917834977827,46.74982932291498
20160205,0.5203020663137025,0.5203020663137025,47.27013138922868
20160215,4.294936294839555,4.294936294839555,51.56506768406824
20160216,-0.8683088821830987,-0.8683088821830987,50.69675880188514
20160217,0.5129219763394823,0.5129219763394823,51.20968077822462
20160218,-0.2560147389389852,-0.2560147389389852,50.953666039285636
20160219,1.0218118985920668,1.0218118985920668,51.975477937877706
20160222,-0.8978385220688769,-0.8978385220688769,51.07763941580883
20160223,-0.01954629408994466,-0.01954629408994466,51.05809312171889
20160224,0.3779544013056797,0.3779544013056797,51.43604752302457
20160225,0.44452764581528037,0.44452764581528037,51.88057516883985
20160226,-0.44454458044333856,-0.44454458044333856,51.436030588396505
20160229,-2.447938285582598,-2.447938285582598,48.98809230281391
20160301,1.3851758373078409,1.3851758373078409,50.37326814012175
20160302,-0.9035905465501812,-0.9035905465501812,49.46967759357157
20160303,0.7237298238129778,0.7237298238129778,50.19340741738455
20160304,2.061829153675963,2.061829153675963,52.255236571060514
20160307,0.9344476789916575,0.9344476789916575,53.189684250052174
20160308,-0.3096490180600503,-0.3096490180600503,52.880035231992125
20160309,-1.2864412652180215,-1.2864412652180215,51.5935939667741
20160310,-0.44214885427237105,-0.44214885427237105,51.15144511250173
20160311,1.2806316882062674,1.2806316882062674,52.432076800708
20160314,-0.5484905403976412,-0.5484905403976412,51.88358626031036
20160315,-1.3338997231414225,-1.3338997231414225,50.54968653716894
20160316,0.41344490914100207,0.41344490914100207,50.96313144630994
20160317,1.169997899983131,1.169997899983131,52.13312934629307
20160318,1.1314926940288186,1.1314926940288186,53.26462204032189
20160321,-1.3226607241214055,-1.3226607241214055,51.941961316200484
20160322,0.9017640997989372,0.9017640997989372,52.84372541599942
20160323,-1.1387697082980612,-1.1387697082980612,51.70495570770136
20160324,-1.3320495288014447,-1.3320495288014447,50.37290617889992
20160325,0.19934663788575793,0.19934663788575793,50.57225281678568
20160328,-0.2424705352766624,-0.2424705352766624,50.32978228150902
20160329,-0.02303190859643627,-0.02303190859643627,50.30675037291258
20160330,0.9056642077193937,0.9056642077193937,51.21241458063198
20160331,-0.6721086341101669,-0.6721086341101669,50.54030594652181
20160401,0.3786040080012734,0.3786040080012734,50.91890995452309
20160405,-0.8378786320165719,-0.8378786320165719,50.08103132250652
20160406,0.14907534913956375,0.14907534913956375,50.230106671646084
20160407,0.01734937801850674,0.01734937801850674,50.24745604966459
20160408,0.3473013322313521,0.3473013322313521,50.594757381895946
20160411,1.0109795404668562,1.0109795404668562,51.6057369223628
20160412,0.9013432320884526,0.9013432320884526,52.50708015445125
20160413,-0.0739838756952637,-0.0739838756952637,52.43309627875599
20160414,-0.5239042881277296,-0.5239042881277296,51.90919199062826
20160415,-0.03811173396281541,-0.03811173396281541,51.871080256665444
20160418,-0.07307902116094832,-0.07307902116094832,51.79800123550449
20160419,2.8493523382236847,2.8493523382236847,54.647353573728175
20160420,0.6161738693201015,0.6161738693201015,55.263527443048275
20160421,2.456306019243083,2.456306019243083,57.719833462291355
20160422,-2.02455769054971,-2.02455769054971,55.69527577174164
20160425,-0.6682073437331867,-0.6682073437331867,55.027068428008455
20160426,-0.3826507893457923,-0.3826507893457923,54.64441763866266
20160427,1.9320118469152088,1.9320118469152088,56.57642948557787
20160428,0.07631446899269966,0.07631446899269966,56.65274395457057
20160429,1.8025162629407465,1.8025162629407465,58.45526021751132
20160503,1.2426044615935994,1.2426044615935994,59.69786467910492
20160504,-1.5245987701974633,-1.5245987701974633,58.17326590890745
20160505,0.04892251321112608,0.04892251321112608,58.22218842211858
20160506,-0.15596317213564936,-0.15596317213564936,58.06622524998293
20160509,-0.2104439394187248,-0.2104439394187248,57.855781310564204
20160510,-1.0515387600341004,-1.0515387600341004,56.804242550530105
20160511,0.6067234709992049,0.6067234709992049,57.41096602152931
20160512,-0.04633346958827076,-0.04633346958827076,57.36463255194104
20160513,0.1662397949626888,0.1662397949626888,57.530872346903735
20160516,0.7883836092094696,0.7883836092094696,58.3192559561132
20160517,-0.5508077818079304,-0.5508077818079304,57.76844817430527
20160518,-0.20285761987410247,-0.20285761987410247,57.56559055443117
20160519,-1.6144148858956482,-1.6144148858956482,55.95117566853552
20160520,-0.14982379841736576,-0.14982379841736576,55.801351870118154
20160523,-0.3816423565825449,-0.3816423565825449,55.41970951353561
20160524,-0.655328065039839,-0.655328065039839,54.76438144849577
20160525,-0.8373260699604835,-0.8373260699604835,53.927055378535286
20160526,0.6377082030590685,0.6377082030590685,54.564763581594356
20160527,-0.626207808248261,-0.626207808248261,53.938555773346096
20160530,-1.3805753832831262,-1.3805753832831262,52.55798039006297
20160531,0.80847281338166,0.80847281338166,53.366453203444635
20160601,0.1407142088450903,0.1407142088450903,53.507167412289725
20160602,0.1095402905655086,0.1095402905655086,53.61670770285524
20160603,-0.14160710272299837,-0.14160710272299837,53.47510060013224
20160606,2.335375955336533,2.335375955336533,55.81047655546877
20160607,0.2402512144474916,0.2402512144474916,56.05072776991626
20160608,0.8671446431396305,0.8671446431396305,56.91787241305589
20160613,3.554142154591822,3.554142154591822,60.47201456764771
20160614,-0.1612929372748458,-0.1612929372748458,60.31072163037287
20160615,0.6385152363359903,0.6385152363359903,60.94923686670886
20160616,1.7258987887057624,1.7258987887057624,62.67513565541462
20160617,-2.4018657350521635,-2.4018657350521635,60.27326992036246
20160620,0.15895829258764663,0.15895829258764663,60.43222821295011
20160621,-0.0022951982266040207,-0.0022951982266040207,60.4299330147235
20160622,-1.0815229638912702,-1.0815229638912702,59.348410050832236
20160623,0.04783348482038518,0.04783348482038518,59.39624353565262
20160624,3.1080434707947737,3.1080434707947737,62.5042870064474
20160627,0.6211662027534396,0.6211662027534396,63.12545320920084
20160628,-0.3541758927707824,-0.3541758927707824,62.77127731643006
20160629,1.6185334939279152,1.6185334939279152,64.38981081035797
20160630,-0.10431476110391717,-0.10431476110391717,64.28549604925405
20160701,2.1259531262054554,2.1259531262054554,66.41144917545951
20160704,2.311391636794491,2.311391636794491,68.722840812254
20160705,-0.1069412193816872,-0.1069412193816872,68.61589959287232
20160706,1.3882257113454377,1.3882257113454377,70.00412530421777
20160707,-0.5332098283893892,-0.5332098283893892,69.47091547582838
20160708,-1.1788185715070192,-1.1788185715070192,68.29209690432135
20160711,1.4466731220283808,1.4466731220283808,69.73877002634974
20160712,-0.093147332434405,-0.093147332434405,69.64562269391534
20160713,-0.2949895599696742,-0.2949895599696742,69.35063313394566
20160714,-0.43435066038890346,-0.43435066038890346,68.91628247355676
20160715,-0.14248407719795203,-0.14248407719795203,68.77379839635881
20160718,-0.5358348924674927,-0.5358348924674927,68.23796350389132
20160719,0.04990396125591302,0.04990396125591302,68.28786746514723
20160720,-0.3526783293173285,-0.3526783293173285,67.9351891358299
20160721,-0.8980327509100968,-0.8980327509100968,67.03715638491981
20160722,0.5911544517513474,0.5911544517513474,67.62831083667116
20160725,-0.4306557478671978,-0.4306557478671978,67.19765508880397
20160726,0.272578386722962,0.272578386722962,67.47023347552692
20160727,-0.06830970259152983,-0.06830970259152983,67.40192377293539
20160728,1.7641381266897125,1.7641381266897125,69.1660618996251
20160729,-0.6368789278297979,-0.6368789278297979,68.52918297179531
20160801,0.906017623595614,0.906017623595614,69.43520059539092
20160802,0.284250383495714,0.284250383495714,69.71945097888664
20160803,0.5036017891578536,0.5036017891578536,70.2230527680445
20160804,-1.2922470274674176,-1.2922470274674176,68.93080574057709
20160805,1.040394281156206,1.040394281156206,69.9712000217333
20160808,-2.33223189033394,-2.33223189033394,67.63896813139935
20160809,-0.04822534020925935,-0.04822534020925935,67.5907427911901
20160810,1.7082538566647156,1.7082538566647156,69.2989966478548
20160811,-0.7341706188926419,-0.7341706188926419,68.56482602896216
20160812,-0.11919724254160391,-0.11919724254160391,68.44562878642056
20160815,-0.38745536836495975,-0.38745536836495975,68.0581734180556
20160816,0.4927517932890358,0.4927517932890358,68.55092521134463
20160817,-0.6419429380849189,-0.6419429380849189,67.90898227325971
20160818,0.5185112680855081,0.5185112680855081,68.42749354134521
20160819,-0.10110339006252404,-0.10110339006252404,68.3263901512827
20160822,-1.6428803202632598,-1.6428803202632598,66.68350983101944
20160823,0.3088905647985753,0.3088905647985753,66.99240039581801
20160824,-0.12698774250138184,-0.12698774250138184,66.86541265331662
20160825,-0.9874139436672036,-0.9874139436672036,65.87799870964942
20160826,0.03870957211637526,0.03870957211637526,65.91670828176579
20160829,-0.32563352126129474,-0.32563352126129474,65.5910747605045
20160830,0.38911879664885685,0.38911879664885685,65.98019355715336
20160831,-0.239292311265569,-0.239292311265569,65.74090124588778
20160901,-0.08159147002552179,-0.08159147002552179,65.65930977586227
20160902,0.375506121339054,0.375506121339054,66.03481589720133
20160905,1.6462476195255393,1.6462476195255393,67.68106351672687
20160906,0.29050295218510114,0.29050295218510114,67.97156646891197
20160907,1.530760603493481,1.530760603493481,69.50232707240545
20160908,-0.12052544109351923,-0.12052544109351923,69.38180163131193
20160909,-0.6109246758293619,-0.6109246758293619,68.77087695548256
20160912,-0.2069942077658073,-0.2069942077658073,68.56388274771676
20160913,-0.04927153964164332,-0.04927153964164332,68.51461120807512
20160914,0.027834192183870878,0.027834192183870878,68.542445400259
20160919,-0.002264644521118643,-0.002264644521118643,68.54018075573788
20160920,-0.11383316251855034,-0.11383316251855034,68.42634759321933
20160921,-0.30097665858674655,-0.30097665858674655,68.12537093463258
20160922,-0.6563546571695661,-0.6563546571695661,67.46901627746301
20160923,-0.15163917496823046,-0.15163917496823046,67.31737710249479
