,dailyPnl,Agriculture,cumulativePnl
20150212,0.3119635807290919,0.3119635807290919,7.5023455412941695
20150213,-0.49323618140101866,-0.49323618140101866,7.00910935989315
20150216,-0.06400254753673176,-0.06400254753673176,6.945106812356419
20150217,0.1744460428649721,0.1744460428649721,7.11955285522139
20150225,0.19212544691036676,0.19212544691036676,7.311678302131757
20150226,0.049884497269992806,0.049884497269992806,7.361562799401749
20150227,-0.32488764324027564,-0.32488764324027564,7.036675156161474
20150302,-0.28907900026202854,-0.28907900026202854,6.747596155899445
20150303,-0.2290888721663615,-0.2290888721663615,6.518507283733084
20150304,-0.042274637293231956,-0.042274637293231956,6.476232646439851
20150305,-0.04212414397512301,-0.04212414397512301,6.434108502464729
20150306,0.4347078815185171,0.4347078815185171,6.868816383983246
20150309,-0.9900622639979849,-0.9900622639979849,5.878754119985261
20150310,0.8047858413847196,0.8047858413847196,6.683539961369981
20150311,0.3352078093587085,0.3352078093587085,7.018747770728689
20150312,0.6653484696175812,0.6653484696175812,7.68409624034627
20150313,-0.0714286419207438,-0.0714286419207438,7.612667598425526
20150316,-0.047929425639144034,-0.047929425639144034,7.564738172786382
20150317,-0.15148582319275042,-0.15148582319275042,7.413252349593631
20150318,-0.9351261494082154,-0.9351261494082154,6.478126200185416
20150319,-0.7304109523386928,-0.7304109523386928,5.747715247846724
20150320,0.1441483870264567,0.1441483870264567,5.8918636348731805
20150323,1.3016559166074844,1.3016559166074844,7.193519551480665
20150324,1.3712795470692378,1.3712795470692378,8.564799098549903
20150325,-0.8090537364256395,-0.8090537364256395,7.755745362124264
20150326,-0.31929082049644425,-0.31929082049644425,7.436454541627819
20150327,0.9304377405053537,0.9304377405053537,8.366892282133174
20150330,0.34129045512731104,0.34129045512731104,8.708182737260485
20150331,-0.22416013547244687,-0.22416013547244687,8.484022601788038
20150401,-0.3440954021423313,-0.3440954021423313,8.139927199645706
20150402,-0.292445508479212,-0.292445508479212,7.847481691166494
20150403,-0.6117585203466805,-0.6117585203466805,7.2357231708198135
20150407,-0.7663016788542333,-0.7663016788542333,6.46942149196558
20150408,0.1499868912774074,0.1499868912774074,6.6194083832429875
20150409,-0.5319191109201865,-0.5319191109201865,6.087489272322801
20150410,0.47811265044948004,0.47811265044948004,6.565601922772282
20150413,0.24915893093809052,0.24915893093809052,6.814760853710372
20150414,-0.3574171528753107,-0.3574171528753107,6.457343700835062
20150415,-1.5320464154432738,-1.5320464154432738,4.925297285391788
20150416,-0.5375060517877938,-0.5375060517877938,4.387791233603994
20150417,1.4215668241128085,1.4215668241128085,5.8093580577168025
20150420,-0.820538440385579,-0.820538440385579,4.988819617331224
20150421,-0.19686892272618958,-0.19686892272618958,4.791950694605034
20150422,0.06049102003020426,0.06049102003020426,4.852441714635238
20150423,-0.19093416133723132,-0.19093416133723132,4.661507553298007
20150424,0.48098073500054167,0.48098073500054167,5.142488288298549
20150427,-0.01241888536361192,-0.01241888536361192,5.130069402934937
20150428,0.0016019748621184061,0.0016019748621184061,5.131671377797055
20150429,-0.28798292661941327,-0.28798292661941327,4.843688451177641
20150430,0.359438603107008,0.359438603107008,5.203127054284649
20150504,-0.46025372690440325,-0.46025372690440325,4.742873327380246
20150505,0.788767880080053,0.788767880080053,5.531641207460299
20150506,0.7658617328280841,0.7658617328280841,6.297502940288384
20150507,0.08621606203023136,0.08621606203023136,6.383719002318615
20150508,-1.4237614351434904,-1.4237614351434904,4.959957567175124
20150511,0.8675789577391696,0.8675789577391696,5.827536524914294
20150512,-0.8296854567363372,-0.8296854567363372,4.997851068177956
20150513,0.4337125428663841,0.4337125428663841,5.43156361104434
20150514,-0.5500583925418528,-0.5500583925418528,4.881505218502487
20150515,-0.1752444377100611,-0.1752444377100611,4.706260780792426
20150518,0.14850259681826883,0.14850259681826883,4.854763377610695
20150519,-0.11906505003158457,-0.11906505003158457,4.735698327579111
20150520,-1.570523250162731,-1.570523250162731,3.1651750774163796
20150521,0.20242138144251592,0.20242138144251592,3.3675964588588956
20150522,0.29517874927348436,0.29517874927348436,3.66277520813238
20150525,-0.41891438654336166,-0.41891438654336166,3.2438608215890183
20150526,0.38549407101523353,0.38549407101523353,3.629354892604252
20150527,0.27171709684404477,0.27171709684404477,3.9010719894482966
20150528,0.0781022725230635,0.0781022725230635,3.97917426197136
20150529,-0.23034891827757867,-0.23034891827757867,3.7488253436937815
20150601,-0.04593477544258454,-0.04593477544258454,3.702890568251197
20150602,0.33893232995697264,0.33893232995697264,4.041822898208169
20150603,-0.06435554252835722,-0.06435554252835722,3.9774673556798117
20150604,1.1449098549791739,1.1449098549791739,5.1223772106589855
20150605,0.43246228306400025,0.43246228306400025,5.5548394937229855
20150608,-0.06370305346166912,-0.06370305346166912,5.491136440261316
20150609,-0.5358580944026881,-0.5358580944026881,4.955278345858629
20150610,0.22733826847807004,0.22733826847807004,5.182616614336698
20150611,0.06065958044442713,0.06065958044442713,5.243276194781125
20150612,0.28448912556542055,0.28448912556542055,5.527765320346546
20150615,0.30531920674885676,0.30531920674885676,5.833084527095403
20150616,-0.6623789887856026,-0.6623789887856026,5.1707055383098
20150617,-0.8231537516616505,-0.8231537516616505,4.3475517866481495
20150618,-0.12551404227206095,-0.12551404227206095,4.222037744376088
20150619,-0.25425498444948147,-0.25425498444948147,3.9677827599266067
20150623,-1.0283508317792798,-1.0283508317792798,2.939431928147327
20150624,0.13854888741563975,0.13854888741563975,3.0779808155629667
20150625,-0.02603781529369029,-0.02603781529369029,3.0519430002692762
20150626,-0.2563469514718287,-0.2563469514718287,2.7955960487974476
20150629,-0.021947407994428854,-0.021947407994428854,2.7736486408030188
20150630,0.9613780769176871,0.9613780769176871,3.735026717720706
20150701,-2.848009932994044,-2.848009932994044,0.8870167847266619
20150702,0.1480338844460132,0.1480338844460132,1.035050669172675
20150703,-0.8136716606011848,-0.8136716606011848,0.2213790085714903
20150706,1.4231083277799081,1.4231083277799081,1.6444873363513985
20150707,0.7488611760344515,0.7488611760344515,2.39334851238585
20150708,5.717400255067552,5.717400255067552,8.110748767453401
20150709,-2.6072514398432785,-2.6072514398432785,5.503497327610123
20150710,-2.4578663889684558,-2.4578663889684558,3.0456309386416676
20150713,0.8698743220680198,0.8698743220680198,3.915505260709687
20150714,-0.7956715716792854,-0.7956715716792854,3.119833689030402
20150715,0.3156604087698594,0.3156604087698594,3.4354940978002615
20150716,0.008964872851991847,0.008964872851991847,3.4444589706522533
20150717,0.6334307028197619,0.6334307028197619,4.077889673472015
20150720,0.21904663832255095,0.21904663832255095,4.296936311794566
20150721,-0.3818561395050937,-0.3818561395050937,3.915080172289472
20150722,-0.1681307487686385,-0.1681307487686385,3.746949423520834
20150723,1.015674676778779,1.015674676778779,4.762624100299613
20150724,0.8719820679492132,0.8719820679492132,5.634606168248826
20150727,2.374918681139858,2.374918681139858,8.009524849388685
20150728,-0.2876797439195497,-0.2876797439195497,7.721845105469135
20150729,-0.42249310055277184,-0.42249310055277184,7.299352004916363
20150730,0.24239264359797424,0.24239264359797424,7.541744648514338
20150731,-0.11190913934419314,-0.11190913934419314,7.429835509170145
20150803,1.3046943978818872,1.3046943978818872,8.734529907052032
20150804,-0.14527999599812552,-0.14527999599812552,8.589249911053907
20150805,-0.16991141974094898,-0.16991141974094898,8.419338491312958
20150806,1.2313876432645499,1.2313876432645499,9.650726134577507
20150807,0.03215208938000412,0.03215208938000412,9.68287822395751
20150810,0.21477264032078544,0.21477264032078544,9.897650864278296
20150811,-1.394146847861963,-1.394146847861963,8.503504016416333
20150812,-0.36365006791958,-0.36365006791958,8.139853948496754
20150813,-1.4693279570495987,-1.4693279570495987,6.670525991447155
20150814,0.6180013700588163,0.6180013700588163,7.288527361505971
20150817,-1.1155905706678433,-1.1155905706678433,6.172936790838127
20150818,0.7035801925877215,0.7035801925877215,6.876516983425849
20150819,-0.07196476805661893,-0.07196476805661893,6.80455221536923
20150820,1.2576949807889168,1.2576949807889168,8.062247196158147
20150821,0.29414979670232755,0.29414979670232755,8.356396992860475
20150824,2.1471315986450907,2.1471315986450907,10.503528591505566
20150825,1.158661950996848,1.158661950996848,11.662190542502413
20150826,-0.0753105428311376,-0.0753105428311376,11.586879999671275
20150827,-0.5064743913131414,-0.5064743913131414,11.080405608358134
20150828,-1.158285486737366,-1.158285486737366,9.922120121620768
20150831,1.8945719094030704,1.8945719094030704,11.81669203102384
20150901,-0.6064035163353532,-0.6064035163353532,11.210288514688486
20150902,0.5268420518745275,0.5268420518745275,11.737130566563014
20150907,0.5595859079794353,0.5595859079794353,12.29671647454245
20150908,-1.3104423433044468,-1.3104423433044468,10.986274131238003
20150909,0.26725787255316324,0.26725787255316324,11.253532003791166
20150910,-0.08755160988652988,-0.08755160988652988,11.165980393904636
20150911,-0.037752171086176185,-0.037752171086176185,11.12822822281846
20150914,0.7054722036155432,0.7054722036155432,11.833700426434003
20150915,0.3877536314674113,0.3877536314674113,12.221454057901415
20150916,-0.5641327854913036,-0.5641327854913036,11.657321272410112
20150917,0.5851188267297124,0.5851188267297124,12.242440099139824
20150918,1.5319555569493508,1.5319555569493508,13.774395656089174
20150921,-0.6550943547589606,-0.6550943547589606,13.119301301330214
20150922,1.0376021743620143,1.0376021743620143,14.156903475692229
20150923,0.06903367354851667,0.06903367354851667,14.225937149240746
20150924,-0.2876861865508149,-0.2876861865508149,13.938250962689931
20150925,-0.40558322144391623,-0.40558322144391623,13.532667741246016
20150928,0.14783321665247295,0.14783321665247295,13.680500957898488
20150929,1.8388684927077734,1.8388684927077734,15.519369450606261
20150930,1.202951992097492,1.202951992097492,16.722321442703752
20151008,3.051267843512611,3.051267843512611,19.773589286216364
20151009,-1.3465654805549347,-1.3465654805549347,18.427023805661428
20151012,-0.7083363203579252,-0.7083363203579252,17.7186874853035
20151013,1.3609244866874588,1.3609244866874588,19.07961197199096
20151014,0.16304692684777314,0.16304692684777314,19.242658898838734
20151015,0.049828053873808606,0.049828053873808606,19.292486952712544
20151016,0.23983942115590196,0.23983942115590196,19.532326373868447
20151019,2.273842262373983,2.273842262373983,21.80616863624243
20151020,0.9769273694458611,0.9769273694458611,22.78309600568829
20151021,-0.2940174244456949,-0.2940174244456949,22.489078581242595
20151022,-0.29348397842429735,-0.29348397842429735,22.195594602818296
20151023,0.9300890395785097,0.9300890395785097,23.125683642396805
20151026,-0.9066007579883424,-0.9066007579883424,22.21908288440846
20151027,-1.6278196667326972,-1.6278196667326972,20.591263217675763
20151028,1.8770915052487132,1.8770915052487132,22.468354722924477
20151029,-0.21047778645879087,-0.21047778645879087,22.257876936465685
20151030,1.0397358246446093,1.0397358246446093,23.297612761110294
20151102,-1.1965037375918173,-1.1965037375918173,22.101109023518475
20151103,0.4287761825282484,0.4287761825282484,22.529885206046725
20151104,-2.7138729810284437,-2.7138729810284437,19.81601222501828
20151105,0.17906308666367515,0.17906308666367515,19.995075311681955
20151106,0.4371807345286207,0.4371807345286207,20.432256046210576
20151109,-2.2112502186901097,-2.2112502186901097,18.221005827520464
20151110,2.8133214883843887,2.8133214883843887,21.034327315904854
20151111,1.8402719195954864,1.8402719195954864,22.87459923550034
20151112,-2.6599719424167843,-2.6599719424167843,20.214627293083556
20151113,-0.1451886096875006,-0.1451886096875006,20.069438683396054
20151116,2.131959667005581,2.131959667005581,22.201398350401636
20151117,-0.4304034682168415,-0.4304034682168415,21.770994882184795
20151118,1.0023156309440546,1.0023156309440546,22.77331051312885
20151119,2.45035811595557,2.45035811595557,25.22366862908442
20151120,-0.6147651848888164,-0.6147651848888164,24.6089034441956
20151123,1.791651718856749,1.791651718856749,26.40055516305235
20151124,-4.8627072596392065,-4.8627072596392065,21.537847903413144
20151125,-0.9424075985881208,-0.9424075985881208,20.595440304825022
20151126,-1.8810591284800016,-1.8810591284800016,18.71438117634502
20151127,-0.708995819237386,-0.708995819237386,18.005385357107635
20151130,1.0063044063292852,1.0063044063292852,19.01168976343692
20151201,-0.5444372223626194,-0.5444372223626194,18.4672525410743
20151202,-0.7708606886475762,-0.7708606886475762,17.69639185242672
20151203,1.6814394474460403,1.6814394474460403,19.37783129987276
20151204,0.5049518581436223,0.5049518581436223,19.882783158016384
20151207,-0.4517594290739378,-0.4517594290739378,19.431023728942446
20151208,2.4048543031393197,2.4048543031393197,21.835878032081766
20151209,0.11815747487662602,0.11815747487662602,21.95403550695839
20151210,0.05377773895131804,0.05377773895131804,22.00781324590971
20151211,-2.098960852169545,-2.098960852169545,19.908852393740165
20151214,0.03704717928336455,0.03704717928336455,19.94589957302353
20151215,-0.2295956854897239,-0.2295956854897239,19.716303887533808
20151216,-0.21928778067030413,-0.21928778067030413,19.497016106863505
20151217,0.8115299567555321,0.8115299567555321,20.308546063619037
20151218,-1.2246371761359967,-1.2246371761359967,19.08390888748304
20151221,-1.0953756112290949,-1.0953756112290949,17.988533276253946
20151222,0.21774119899495387,0.21774119899495387,18.2062744752489
20151223,0.22663731383769878,0.22663731383769878,18.4329117890866
20151224,0.27939106349024906,0.27939106349024906,18.712302852576848
20151225,0.2632022226524604,0.2632022226524604,18.975505075229307
20151228,-0.4074044964784643,-0.4074044964784643,18.568100578750844
20151229,0.05263271638734812,0.05263271638734812,18.62073329513819
20151230,0.459740080845493,0.459740080845493,19.080473375983683
20151231,-0.2068782430425384,-0.2068782430425384,18.873595132941144
20160104,0.5229702681389794,0.5229702681389794,19.396565401080125
20160105,0.2982786942690761,0.2982786942690761,19.6948440953492
20160106,-0.5620820090651255,-0.5620820090651255,19.132762086284075
20160107,-0.8267850932657655,-0.8267850932657655,18.30597699301831
20160108,-0.38910061186729367,-0.38910061186729367,17.916876381151017
20160111,-0.38257211694689514,-0.38257211694689514,17.53430426420412
20160112,-0.6408676268336388,-0.6408676268336388,16.89343663737048
