,dailyPnl,NonFerrous,cumulativePnl
20160511,-0.6842394916018976,-0.6842394916018976,87.7457489431124
20160512,-0.7708975845778091,-0.7708975845778091,86.9748513585346
20160513,1.8644554139032765,1.8644554139032765,88.83930677243787
20160516,-0.4902642589328922,-0.4902642589328922,88.34904251350497
20160517,-0.9607094066843681,-0.9607094066843681,87.3883331068206
20160518,1.6285072540772778,1.6285072540772778,89.01684036089787
20160519,0.16432213639884785,0.16432213639884785,89.18116249729673
20160520,-0.21310934317310196,-0.21310934317310196,88.96805315412362
20160523,1.2616270226775688,1.2616270226775688,90.2296801768012
20160524,0.7880699678970984,0.7880699678970984,91.0177501446983
20160525,-0.07279981943112997,-0.07279981943112997,90.94495032526717
20160526,-1.823601900073164,-1.823601900073164,89.12134842519401
20160527,-0.5770303419164186,-0.5770303419164186,88.5443180832776
20160530,-0.01718957130118687,-0.01718957130118687,88.52712851197641
20160531,-0.18261222870028523,-0.18261222870028523,88.34451628327614
20160601,1.5168646287502134,1.5168646287502134,89.86138091202635
20160602,-1.7601673388232042,-1.7601673388232042,88.10121357320314
20160603,0.19927569564478884,0.19927569564478884,88.30048926884793
20160606,-0.9753375357931406,-0.9753375357931406,87.32515173305478
20160607,0.7464428712911363,0.7464428712911363,88.07159460434592
20160608,0.10182944490006356,0.10182944490006356,88.17342404924598
20160613,-0.5324536057365975,-0.5324536057365975,87.64097044350939
20160614,0.38259356387770665,0.38259356387770665,88.0235640073871
20160615,-0.4643281156037403,-0.4643281156037403,87.55923589178336
20160616,0.010105757104766595,0.010105757104766595,87.56934164888813
20160617,-0.351584127203912,-0.351584127203912,87.21775752168422
20160620,-0.22861474289523018,-0.22861474289523018,86.98914277878899
20160621,-0.6599368219632125,-0.6599368219632125,86.32920595682577
20160622,-0.8563714247001838,-0.8563714247001838,85.47283453212559
20160623,-0.015456882723660987,-0.015456882723660987,85.45737764940193
20160624,0.8384591889972237,0.8384591889972237,86.29583683839915
20160627,-0.9117894656798399,-0.9117894656798399,85.38404737271931
20160628,-0.6461123681044529,-0.6461123681044529,84.73793500461485
20160629,-0.4927073338176776,-0.4927073338176776,84.24522767079718
20160630,-0.6457078253767257,-0.6457078253767257,83.59951984542045
20160701,0.14067173123359644,0.14067173123359644,83.74019157665404
20160704,0.7098680108177945,0.7098680108177945,84.45005958747184
20160705,0.10103695951711553,0.10103695951711553,84.55109654698896
20160706,-1.0537780024500814,-1.0537780024500814,83.49731854453887
20160707,-0.37305640743222257,-0.37305640743222257,83.12426213710665
20160708,-0.0381720262387201,-0.0381720262387201,83.08609011086793
20160711,1.324987887750425,1.324987887750425,84.41107799861835
20160712,0.11592392695068587,0.11592392695068587,84.52700192556904
20160713,1.4235215008887023,1.4235215008887023,85.95052342645774
20160714,0.6620455848075048,0.6620455848075048,86.61256901126524
20160715,-0.47284180438217555,-0.47284180438217555,86.13972720688307
20160718,-0.5327943247941483,-0.5327943247941483,85.60693288208891
20160719,-0.03241009478311625,-0.03241009478311625,85.5745227873058
20160720,-0.10963582070962818,-0.10963582070962818,85.46488696659617
20160721,0.5818025491205479,0.5818025491205479,86.04668951571672
20160722,-1.209508531619089,-1.209508531619089,84.83718098409763
20160725,-0.24120031760686753,-0.24120031760686753,84.59598066649076
20160726,-1.3823547760531192,-1.3823547760531192,83.21362589043764
20160727,-0.6693560207466136,-0.6693560207466136,82.54426986969102
20160728,0.3549235455088,0.3549235455088,82.89919341519982
20160729,-0.20442236449317558,-0.20442236449317558,82.69477105070665
20160801,1.1186981685844273,1.1186981685844273,83.81346921929108
20160802,-0.30139248146934083,-0.30139248146934083,83.51207673782174
20160803,0.11969088794158851,0.11969088794158851,83.63176762576333
20160804,0.4370032711413814,0.4370032711413814,84.06877089690471
20160805,-0.5753444357827693,-0.5753444357827693,83.49342646112194
20160808,-1.0948314642833228,-1.0948314642833228,82.39859499683863
20160809,-0.05485084067116545,-0.05485084067116545,82.34374415616746
20160810,-1.0847359264234533,-1.0847359264234533,81.25900822974401
20160811,0.7975174898318526,0.7975174898318526,82.05652571957586
20160812,-0.08239442698561043,-0.08239442698561043,81.97413129259024
20160815,0.04429465872692516,0.04429465872692516,82.01842595131717
20160816,-0.2997585821898699,-0.2997585821898699,81.7186673691273
20160817,0.012293629971347492,0.012293629971347492,81.73096099909866
20160818,-0.023462906797461998,-0.023462906797461998,81.7074980923012
20160819,0.49036670748405614,0.49036670748405614,82.19786479978525
20160822,0.2698675638672164,0.2698675638672164,82.46773236365247
20160823,0.0599735522166488,0.0599735522166488,82.52770591586912
20160824,0.950612055559823,0.950612055559823,83.47831797142894
20160825,0.008519432967751072,0.008519432967751072,83.48683740439668
20160826,0.5174013539638306,0.5174013539638306,84.00423875836051
20160829,0.0675689593376769,0.0675689593376769,84.07180771769819
20160830,-0.16757645237266763,-0.16757645237266763,83.90423126532552
20160831,-0.1880683811326125,-0.1880683811326125,83.71616288419291
20160901,0.08732124079188636,0.08732124079188636,83.80348412498479
20160902,0.7928537876432825,0.7928537876432825,84.59633791262807
20160905,-0.6986471602824308,-0.6986471602824308,83.89769075234564
20160906,-0.0760411901199428,-0.0760411901199428,83.8216495622257
20160907,0.4710309207969222,0.4710309207969222,84.29268048302262
20160908,-0.4951981395135712,-0.4951981395135712,83.79748234350905
20160909,0.29173903921125227,0.29173903921125227,84.0892213827203
20160912,-1.2445544336144434,-1.2445544336144434,82.84466694910586
20160913,0.6226814016989219,0.6226814016989219,83.46734835080478
20160914,-0.2932970827452519,-0.2932970827452519,83.17405126805953
20160919,0.6873469704121371,0.6873469704121371,83.86139823847166
20160920,0.019107646969168408,0.019107646969168408,83.88050588544084
20160921,0.08568205602017001,0.08568205602017001,83.96618794146102
20160922,0.20993364880817653,0.20993364880817653,84.17612159026919
20160923,0.1626051726041524,0.1626051726041524,84.33872676287334
20160926,0.03723781190208624,0.03723781190208624,84.37596457477542
20160927,-0.1909954553635014,-0.1909954553635014,84.18496911941192
20160928,-0.3916883408359083,-0.3916883408359083,83.793280778576
20160929,0.5416324532490066,0.5416324532490066,84.33491323182501
20160930,0.30946163582526004,0.30946163582526004,84.64437486765027
20161010,0.6595382380633849,0.6595382380633849,85.30391310571366
20161011,1.3845805527045076,1.3845805527045076,86.68849365841817
20161012,-0.2293569277547801,-0.2293569277547801,86.45913673066339
20161013,-0.5112040547591745,-0.5112040547591745,85.94793267590421
20161014,0.3000114169795727,0.3000114169795727,86.24794409288378
20161017,-0.9194490851236967,-0.9194490851236967,85.32849500776008
20161018,0.010038804119373817,0.010038804119373817,85.33853381187946
20161019,-1.1675442525845978,-1.1675442525845978,84.17098955929487
20161020,0.030499482313782786,0.030499482313782786,84.20148904160865
20161021,0.10648053351595402,0.10648053351595402,84.3079695751246
20161024,1.1961810842122917,1.1961810842122917,85.5041506593369
20161025,3.2995910797710817,3.2995910797710817,88.80374173910798
20161026,0.0018764673664240026,0.0018764673664240026,88.8056182064744
20161027,-0.17636309761503574,-0.17636309761503574,88.62925510885937
20161028,2.9051421384833054,2.9051421384833054,91.53439724734267
20161031,1.4122527509609382,1.4122527509609382,92.9466499983036
20161101,1.7904793392622165,1.7904793392622165,94.73712933756582
20161102,-3.1762777899708943,-3.1762777899708943,91.56085154759492
20161103,2.728424748598638,2.728424748598638,94.28927629619356
20161104,1.3419963813510387,1.3419963813510387,95.6312726775446
20161107,5.4541956307454145,5.4541956307454145,101.08546830829002
20161108,0.8806620174117096,0.8806620174117096,101.96613032570173
20161109,1.6049686564801422,1.6049686564801422,103.57109898218187
20161110,7.428817151276087,7.428817151276087,110.99991613345796
20161111,2.592428542077071,2.592428542077071,113.59234467553503
20161114,-2.252467778496022,-2.252467778496022,111.339876897039
20161115,-2.709655184198952,-2.709655184198952,108.63022171284005
20161116,1.7121706985501801,1.7121706985501801,110.34239241139024
20161117,-2.8364472899989397,-2.8364472899989397,107.50594512139129
20161118,0.6401446165714277,0.6401446165714277,108.14608973796273
20161121,2.4129069138820944,2.4129069138820944,110.55899665184482
20161122,2.791219651381279,2.791219651381279,113.3502163032261
20161123,-0.46298392347197653,-0.46298392347197653,112.88723237975412
20161124,2.5276524314593933,2.5276524314593933,115.41488481121351
20161125,0.5322988890932919,0.5322988890932919,115.94718370030681
20161128,3.5317831297689866,3.5317831297689866,119.47896683007579
20161129,-2.5450879569880382,-2.5450879569880382,116.93387887308775
20161130,-2.708004183348634,-2.708004183348634,114.22587468973911
20161201,1.713996708447372,1.713996708447372,115.93987139818648
20161202,-1.3667954898458636,-1.3667954898458636,114.57307590834061
20161205,0.8251486005013482,0.8251486005013482,115.39822450884196
20161206,0.3347015899832477,0.3347015899832477,115.73292609882522
20161207,1.115502747118854,1.115502747118854,116.84842884594407
20161208,-0.8036865979612722,-0.8036865979612722,116.0447422479828
20161209,-0.41773462523247146,-0.41773462523247146,115.62700762275033
20161212,-0.3065732087714319,-0.3065732087714319,115.3204344139789
20161213,0.12094291263391044,0.12094291263391044,115.44137732661281
20161214,0.021190963287605554,0.021190963287605554,115.46256828990042
20161215,0.26768366718402664,0.26768366718402664,115.73025195708445
20161216,-0.48981114328469993,-0.48981114328469993,115.24044081379975
20161219,-0.6759008220641629,-0.6759008220641629,114.56453999173559
20161220,-0.8859158544629264,-0.8859158544629264,113.67862413727266
20161221,0.012667573885959802,0.012667573885959802,113.69129171115863
20161222,-0.20512326685647694,-0.20512326685647694,113.48616844430215
20161223,0.3229607785782118,0.3229607785782118,113.80912922288036
20161226,0.2671332237376396,0.2671332237376396,114.076262446618
20161227,-0.8391112916908389,-0.8391112916908389,113.23715115492716
20161228,0.009844108626262326,0.009844108626262326,113.24699526355343
20161229,-0.44358739907991207,-0.44358739907991207,112.80340786447351
20161230,0.11333517553575362,0.11333517553575362,112.91674304000927
20170103,0.11853603950768757,0.11853603950768757,113.03527907951695
20170104,-0.29848231959446836,-0.29848231959446836,112.73679675992248
20170105,-0.4714584414883712,-0.4714584414883712,112.26533831843412
20170106,0.4803113935213047,0.4803113935213047,112.74564971195542
20170109,-0.930201541253847,-0.930201541253847,111.81544817070157
20170110,-1.7709837222076161,-1.7709837222076161,110.04446444849395
20170111,-0.3787627034443897,-0.3787627034443897,109.66570174504956
20170112,-0.15979586159971046,-0.15979586159971046,109.50590588344986
20170113,0.006247774293521685,0.006247774293521685,109.51215365774338
20170116,-0.3017989843790158,-0.3017989843790158,109.21035467336436
20170117,0.21904891755197134,0.21904891755197134,109.42940359091634
20170118,-0.1244255530912917,-0.1244255530912917,109.30497803782505
20170119,0.22818161104360202,0.22818161104360202,109.53315964886865
20170120,-0.39279294635036555,-0.39279294635036555,109.14036670251828
20170123,0.3407173441965666,0.3407173441965666,109.48108404671484
20170124,0.3664370172710204,0.3664370172710204,109.84752106398587
20170125,1.0972853325307488,1.0972853325307488,110.94480639651661
20170126,-0.09839226075161116,-0.09839226075161116,110.846414135765
20170203,-0.8420820805321998,-0.8420820805321998,110.00433205523281
20170206,-0.6852567663386183,-0.6852567663386183,109.31907528889418
20170207,0.013197712631817446,0.013197712631817446,109.332273001526
20170208,0.43600375108882583,0.43600375108882583,109.76827675261482
20170209,0.21780053538114022,0.21780053538114022,109.98607728799597
20170210,0.49321123048920396,0.49321123048920396,110.47928851848518
20170213,2.551245799965706,2.551245799965706,113.03053431845089
20170214,0.6306953145321598,0.6306953145321598,113.66122963298305
20170215,-1.2517762688525584,-1.2517762688525584,112.4094533641305
20170216,-0.16831821331993999,-0.16831821331993999,112.24113515081056
20170217,-0.9151526405991983,-0.9151526405991983,111.32598251021136
20170220,0.4249697956524087,0.4249697956524087,111.75095230586376
20170221,0.38052227281606543,0.38052227281606543,112.13147457867983
20170222,-0.5791589381346663,-0.5791589381346663,111.55231564054516
20170223,-0.5737732384783689,-0.5737732384783689,110.9785424020668
20170224,-0.5225621019040834,-0.5225621019040834,110.45598030016271
20170227,0.23133966465969277,0.23133966465969277,110.6873199648224
20170228,-0.1841064012757248,-0.1841064012757248,110.50321356354667
20170301,0.3396354429908963,0.3396354429908963,110.84284900653756
20170302,0.1506325786271799,0.1506325786271799,110.99348158516474
20170303,0.10860312707909893,0.10860312707909893,111.10208471224384
20170306,0.5168664663828971,0.5168664663828971,111.61895117862673
20170307,-0.05898558833930125,-0.05898558833930125,111.55996559028743
20170308,0.20188075420852183,0.20188075420852183,111.76184634449595
20170309,0.9289522546024533,0.9289522546024533,112.6907985990984
20170310,-0.8959413362520529,-0.8959413362520529,111.79485726284635
20170313,-0.7793940577991907,-0.7793940577991907,111.01546320504715
20170314,0.5766773809754709,0.5766773809754709,111.59214058602262
20170315,-0.6709383278611522,-0.6709383278611522,110.92120225816147
20170316,-1.6197736437295367,-1.6197736437295367,109.30142861443194
20170317,0.5141609069815093,0.5141609069815093,109.81558952141346
20170320,-0.5579953257999919,-0.5579953257999919,109.25759419561346
20170321,0.38607657503780796,0.38607657503780796,109.64367077065127
20170322,1.5193353234209825,1.5193353234209825,111.16300609407226
20170323,-1.3340162222759235,-1.3340162222759235,109.82898987179634
20170324,0.9930672693583626,0.9930672693583626,110.8220571411547
20170327,2.9221733691214995,2.9221733691214995,113.7442305102762
20170328,0.410157206446091,0.410157206446091,114.15438771672228
20170329,-2.272522357542005,-2.272522357542005,111.88186535918028
20170330,0.5382361221596053,0.5382361221596053,112.42010148133988
20170331,-0.6813084142729744,-0.6813084142729744,111.73879306706691
20170405,-0.5794169960796179,-0.5794169960796179,111.15937607098729
