,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20160524,-24.6075455594333,17.619005053433455,19.733735749354754,-24.138879222905896,-11.661813736853608,-13.944592251959422,0.0,0.0
20160525,-25.019173519497187,17.836412158391777,20.014767153889917,-24.401521026859434,-11.790868493684991,-14.241398436283728,0.0,0.0
20160526,-25.371299617742366,18.057144440020664,20.42533814819152,-25.124332144013298,-11.913556873424735,-14.565473923714011,0.0,0.0
20160527,-25.22893722117162,18.21443246511829,20.245576941486995,-25.53912675827695,-15.0106516413398,-18.31202132258864,0.0,0.0
20160530,-25.325324857395387,18.53118856262786,20.090564144991305,-25.98574783618939,-15.185538198605734,-14.710853855039282,0.0,0.0
20160531,-25.527164180749196,18.958525346614678,20.133260764828066,-26.58878049744126,-12.103610207168533,-11.072809050800558,0.0,0.0
20160601,-25.813566573611332,19.44908009102978,20.173929652587898,-27.387846180135046,-8.732552520961814,-7.214500647731972,0.0,0.0
20160602,-26.168448595977956,20.079307844048714,20.47648630025385,-28.787748263109435,-5.324220671415705,-7.543525176991945,0.0,0.0
20160603,-26.461212943772573,20.55091174220387,20.29518757032209,-29.6190794638158,-5.887556376331218,-3.884748441398366,0.0,0.0
20160606,-26.33551166127744,20.816355504368246,20.06835156487248,-30.603434446668803,-6.77270156550777,-4.067410222690364,0.0,0.0
20160607,-20.89421677118959,20.984334892123083,19.8042489870953,-31.612648452223066,-2.765153474789216,-0.13571618232030525,0.0,0.0
20160608,-20.784645037552657,21.144349489222,19.690535574752552,-32.579446896105296,1.2480466144874591,-0.14164541979297202,0.0,0.0
20160613,-20.563889139404694,21.344619307612884,19.45951240800073,-33.39611607432388,0.4147971070445173,-0.1295629196157647,0.0,0.0
20160614,-20.600763331761215,21.587294095591197,19.441533511470013,-33.96099939965585,4.296374129972105,-0.13171689801623096,0.0,0.0
20160615,-20.878101614994662,21.710723802191104,19.435022319779634,-34.8420133160158,3.192932499778733,-4.3414794565505925,0.0,0.0
20160616,-21.046029477327032,21.82005108939038,19.23786893920927,-35.480384306792715,4.201708842313023,-8.589494284593194,0.0,0.0
20160617,-21.21780441057925,22.051236494478196,19.026317782512738,-36.1031900779235,-0.34368390451535835,-13.035362057365797,0.0,0.0
20160620,-21.508112611369878,22.23370436423351,18.61343173819631,-36.26869470100245,0.2515899075594784,-13.381477781149979,0.0,0.0
20160621,-21.788947226191404,22.5360828318746,18.689151805065425,-36.78395395400457,4.761150770835964,-17.69376838330995,0.0,0.0
20160622,-22.192289433305298,22.93527953798334,18.760784179294888,-37.19807914122589,4.679899384759289,-17.90452649094496,0.0,0.0
20160623,-27.64941690857509,18.298983139787016,18.870164206205082,-37.75189550612931,5.122433060315379,-22.19229073853637,0.0,0.0
20160624,-27.743626348749334,13.651790629108781,19.229230206640057,-38.35077616219077,2.6976766751790566,-17.815643163212343,0.0,0.0
20160627,-27.975778142298203,8.955387186752876,19.41879918613306,-38.483365778838895,2.734693148942842,-13.432451613176427,0.0,0.0
20160628,-28.05211357729351,4.343048735581003,19.759160306853158,-38.76608405390172,-1.854173548953451,-9.185215629500068,0.0,0.0
20160629,-27.816185752740633,4.574328465910031,20.05255001990103,-38.85656024992121,3.1197798702329593,-4.521461578559298,0.0,0.0
20160630,-27.61659071749781,-0.13992414525482763,20.25312018456882,-39.02835761169952,2.6999934751759596,0.0977651090722758,0.0,0.0
20160701,-27.345305520165866,-4.935150429555739,20.44831156631811,-38.59598435808178,3.1162092509603547,4.685433859544621,0.0,0.0
20160704,-21.667320447832253,-5.013031281873643,20.66002060339475,-31.13251514937091,2.8483295478232846,8.987238867407607,0.0,0.0
20160705,-16.35647014509783,-4.936293021062668,21.502923899370952,-23.690083469346902,2.131344024473134,13.04191038352968,0.0,0.0
20160706,-11.17290537197019,-4.5544681759878864,22.060315092918064,-16.925006152675266,6.4276460656826835,16.914719059114542,0.0,0.0
20160707,-6.253311032197054,0.8843957571236357,22.589834199403175,-15.61999858578231,5.124198989714041,20.75275901775935,0.0,0.0
20160708,-1.34439269071306,6.508649863143301,22.85973575181338,-14.285223161961047,6.664320625585257,19.92033801779206,0.0,0.0
20160711,3.6439920448792766,12.43925733216358,23.366277840192268,-13.146791217510719,10.580577798445907,19.043679317856363,0.0,0.0
20160712,8.489057994172637,18.30874039354436,23.603827307658374,-12.155572392909292,14.356178405742005,18.205277195290364,0.0,0.0
20160713,13.301608332119311,19.01630405928526,23.96061822645758,-5.439482748446192,13.528061252293755,17.254142793737678,0.0,0.0
20160714,17.762070629375753,24.523068492154653,24.397744753625425,1.2946798483688444,12.69364032872987,16.33627189435551,0.0,0.0
20160715,22.20049586029076,29.96792749946504,24.949410334804504,7.570879052829894,16.315106908392355,15.430944668559631,0.0,0.0
20160718,21.37866693688281,30.61834350287861,25.43895781925876,6.866175663760514,15.417627488019388,14.897897468595032,0.0,0.0
20160719,20.856657165771054,30.948099840578653,25.258207679948885,5.932124553700897,15.044022753222466,14.533734666466552,0.0,0.0
20160720,20.44937255638203,30.705852603173724,25.21705486067409,5.678454331948043,14.677426911280337,14.280472907951792,0.0,0.0
20160721,20.0965203099483,30.371334095789276,25.109102896908595,11.032661836893691,14.528183220981795,14.13414904104291,0.0,0.0
20160722,19.745829723532317,29.84150221666237,24.99642257269266,16.38869710074755,14.430059688999597,13.994238149814745,0.0,0.0
20160725,19.268122698995626,28.958202473102705,25.07690587216018,21.823570059435955,14.398551215251189,13.901414134913685,0.0,0.0
20160726,18.894274729155494,28.216650427046197,25.279499467840214,27.162592938077587,14.408362458744215,13.84426116180515,0.0,0.0
20160727,18.507909113344503,27.749146525508998,25.227414390111324,26.784080389221714,14.410755372394185,13.816512645004657,0.0,0.0
20160728,18.48967468221953,27.349913419873975,25.258892041889997,26.370233096964427,14.44288389312586,13.77191630151916,0.0,0.0
20160729,18.486535684021,26.741818451446324,25.21701406763062,26.006267806890744,14.440910550160838,13.742185377052635,0.0,0.0
20160801,18.486303734390617,26.346772004240805,25.18414421652835,25.656490812804858,14.427265295744865,13.920447892267664,0.0,0.0
20160802,18.698247416268746,26.13819573296495,24.85764672456327,25.381816371171787,14.610470219020815,14.452497959964644,0.0,0.0
20160803,18.990995116043926,26.20106263423504,24.869086057812822,25.473700056862913,14.801912109320105,15.047851812269295,0.0,0.0
20160804,19.259633002103463,26.11302544517387,24.88645915827819,25.634506618596692,15.149420739576257,15.825135594815702,0.0,0.0
20160805,19.58877185348865,26.030495969561976,24.917276426616752,25.829215617171208,15.39530804127507,16.527010141727718,0.0,0.0
20160808,19.970101703742383,25.99572190885709,24.684609892826987,25.935614832032712,15.589881754838018,17.20577827779196,0.0,0.0
20160809,20.312031257088393,25.7112153691067,24.603303711318013,26.166694427862428,15.923021123977684,17.943132849151215,0.0,0.0
20160810,20.62397114323882,25.49872413394601,24.59975825585088,26.301592776895063,16.38316477774034,18.798036873016727,0.0,0.0
20160811,21.828532699372342,25.292025937094763,24.255632811277238,26.466960121782375,16.859867265245523,19.600143217597466,0.0,0.0
20160812,23.018901170793868,25.287567478280042,23.863299663804824,26.544990603173186,17.378983027608836,20.404598164831043,0.0,0.0
20160815,24.221957116898576,25.08720197898276,23.423452616652376,26.697220177327132,17.936766172937403,21.061596420200242,0.0,0.0
20160816,25.41798804179549,24.988276054930406,23.172838846005135,26.73742061210367,18.131155250686195,21.53178588529374,0.0,0.0
20160817,26.73526455932318,25.04194408840556,22.80815073934914,26.490170129912112,18.3400485703079,21.894785945619265,0.0,0.0
20160818,28.022612907629917,25.18751678683401,22.479586111078085,26.181047593983912,18.403561733473467,22.037767155483802,0.0,0.0
20160819,29.399921330469382,24.983753578655595,22.08747808710102,25.639730660581026,18.558597531556625,22.2024544128344,0.0,0.0
20160822,30.940983162132067,25.01561244258695,21.7120940230452,25.08351029607105,18.742744260588115,22.40614231357248,0.0,0.0
20160823,32.39463754648448,24.80137556317465,21.162903896284266,24.61181663518807,18.790393533854292,22.533323407763508,0.0,0.0
20160824,26.40290766585067,24.550406347843428,20.755477868363972,24.361192808983066,18.78132296111219,22.543594686421407,0.0,0.0
20160825,19.753721514493062,24.311305694959586,20.647421401982367,24.112741762447254,18.75128208135646,22.700871253424403,0.0,0.0
20160826,13.136626078484412,24.261574599789167,20.587073134014076,23.96607578282031,18.60397999476307,22.779972317003548,0.0,0.0
20160829,6.444792540690107,19.382834765288905,20.41435062079186,23.871462347524055,18.469824657426194,22.858335532348903,0.0,0.0
20160830,-1.667095938801222,14.414710123022413,20.623387834085943,24.241567801060732,14.621249391302172,22.82618953401159,0.0,0.0
20160831,-10.033092004803441,9.28593574248173,20.73595934266184,24.62844654141662,10.633143869670056,22.802331390179152,0.0,0.0
20160901,-18.436614427723296,4.099955662615553,20.8670055680121,25.048267012136524,6.598828077540214,22.823409881424578,0.0,0.0
20160902,-26.68501526973019,-0.7330087641822025,20.931472980605005,24.8200898312644,7.041161419766572,22.970278337592557,0.0,0.0
20160905,-35.06254879856004,-5.79794225442668,20.981585405407937,24.6301541794634,7.427971753544985,23.06138001689767,0.0,0.0
20160906,-43.356416602941245,-10.437103447052811,21.004138510789318,24.362645014712335,3.1537430085880174,23.23529392372564,0.0,0.0
20160907,-44.3543460266276,-15.098176630271649,21.02812715363996,24.06783042464982,-1.0978774659792865,23.383802767187813,0.0,0.0
20160908,-45.68530387404291,-19.87027249785831,21.244396231737156,23.699875895071795,-5.371574168232056,23.619935348478702,0.0,0.0
20160909,-47.02136467635123,-24.838891030154592,21.419621844151912,23.251113013058465,-9.59600469983056,23.94989758594489,0.0,0.0
20160912,-48.2717754223021,-24.95791864957461,21.786699224260204,22.745045772055036,-13.831997939721,24.24032829246392,0.0,0.0
20160913,-48.294082036111504,-25.05115444445602,21.86511293910631,22.0203239868618,-14.053009197641114,24.04123397019401,0.0,0.0
20160914,-47.733208711763176,-25.204865246954345,22.017102605891044,21.193718304244832,-14.16082898274805,23.89408366820872,0.0,0.0
20160919,-47.078006507827325,-25.240379271610067,22.098164784384718,20.33176190284807,-14.17125267742108,23.75696897160331,0.0,0.0
20160920,-46.27116270065589,-25.929160847685072,22.433307183744308,20.42185776252063,-18.643519230693677,23.55958143126054,0.0,0.0
20160921,-45.52462526059752,-20.41801790711842,22.57379722296502,20.465706734879888,-22.930623103338768,23.40367728342872,0.0,0.0
20160922,-44.90779823109402,-14.418265656168137,22.765098748588407,20.502074238997327,-22.58334402902731,23.156801308160198,0.0,0.0
20160923,-43.94571127633581,-8.646191347539704,22.9430599366062,20.481895982386224,-18.211230679685897,22.86215956523743,0.0,0.0
20160926,-34.82004936402806,-3.0189297832765627,22.895781614137086,20.523063612626615,-13.848822519374927,22.52732528954288,0.0,0.0
20160927,-34.38941332170884,2.6287501514138274,22.77457750669157,20.556729667985937,-13.71128774235828,22.239938236217224,0.0,0.0
20160928,-25.146653876095304,8.233985862375434,22.68816508882615,20.472528504715104,-9.096634369000451,21.937237342394944,0.0,0.0
20160929,-24.49998088348899,13.804490818601717,22.650934926532823,20.340976687248826,-9.008083885686206,22.129132858228424,0.0,0.0
20160930,-24.466838156032406,19.40878147479464,22.55395046288237,20.17910924087869,-8.929570325273513,22.304353154895374,0.0,0.0
20161010,-24.496191493667787,24.982351625855053,22.51755262516511,19.89524219350877,-8.881960857034114,22.50375692055464,0.0,0.0
20161011,-25.03508385623756,30.775086819721764,22.546262731232552,19.76369136845538,-8.886721732470741,22.733873188035176,0.0,0.0
20161012,-17.070070023758632,30.403850199692393,22.755667724460224,19.669358562923104,-9.036586605731967,23.264664968819787,0.0,0.0
20161013,-9.04315756824673,29.809800836362005,22.772249600295925,19.46925878902014,-9.129697717697026,23.756928045042084,0.0,0.0
20161014,-1.4083057243989774,29.43645679708178,22.76798737628682,19.223103637980486,-13.274547348625207,24.30527336548564,0.0,0.0
20161017,-9.349760135920205,29.304002019501365,22.752327811490847,19.03980203894703,-17.38793232231996,24.691017753366932,0.0,0.0
20161018,-8.677011589377159,28.995930891324083,22.83540815409335,18.9033532021741,-17.24104465427466,24.963501119629246,0.0,0.0
20161019,-16.8254802582731,28.712430126040683,22.797440714689458,18.874111111649867,-21.58793878699613,25.23041226350572,0.0,0.0
20161020,-8.493721683511207,28.28186613064195,23.033524390626265,18.992926309724982,-21.956991660955516,27.535847936137582,0.0,0.0
20161021,0.22964098964539295,27.87004663477642,23.2616295562285,19.220210471107958,-22.339191875953357,29.777462975913352,0.0,0.0
20161024,0.29882839286962465,27.59876702235101,23.55653785074785,19.481881875806007,-22.675018543317744,31.346609592704183,0.0,0.0
20161025,-0.11740658893926467,27.510859615999806,23.664287330330485,19.481077389207872,-22.94765473072186,32.92410856587145,0.0,0.0
20161026,-0.2092051085471682,27.19809993241335,23.197959650285984,19.248688123090062,-23.382642849223874,33.98535242657452,0.0,0.0
20161027,-0.3805627159395438,26.391571978877835,22.87440575600606,19.083230633402312,-18.628001578675928,34.947810529557735,0.0,0.0
20161028,-0.15633349438988517,25.56264746493761,22.5435730155015,18.995977358688492,-19.240893794908786,36.137554300400666,0.0,0.0
20161031,7.351822890547747,24.655252796239687,22.20501701096724,18.857436466528597,-14.54521094111471,36.93792262493992,0.0,0.0
20161101,14.92407012690263,23.93069896197143,21.954576227446136,18.707446512864212,-9.876008373603923,37.75769740062654,0.0,0.0
20161102,22.405663044603337,23.195559003363154,21.728490928803474,18.598749363210704,-5.102233106620154,38.36925276165677,0.0,0.0
20161103,22.090049936238866,22.198451434749813,21.095589021508633,18.304254877925203,-0.020376429049855854,36.634910863598954,0.0,0.0
20161104,21.340126481642095,21.1945552622568,20.458036302837023,18.023140284551946,5.02200157717195,34.80321498887633,0.0,0.0
20161107,29.24653223538685,19.98848516445727,19.74453416262648,17.96685561056164,10.007779346602886,33.11376523233016,0.0,0.0
20161108,36.79946831090838,19.0942157784358,18.998619278886046,17.945249159834226,14.061767627244066,31.123235757710955,0.0,0.0
20161109,35.596599704093606,18.449417108071085,18.859119669707333,18.04301774864645,18.226023278347377,29.30548120218923,0.0,0.0
20161110,34.18149823658502,17.935350824952494,18.89642904223746,18.266438008381993,17.194416323735116,27.655341650117293,0.0,0.0
20161111,31.89897748824314,17.277655479554834,18.565791624093066,18.260796665320512,21.305131616545463,25.778327408880003,0.0,0.0
20161114,29.48767574998437,16.703411308427416,18.25316423342659,18.24688925957391,20.10783716946952,24.380557448434367,0.0,0.0
20161115,26.9669076967924,16.143451990030123,17.841349085326552,18.20855563853422,18.728979616711246,22.507059790835555,0.0,0.0
20161116,24.380078802287226,15.41065373925448,17.418125313877834,18.125449424106932,17.236458635266082,20.784658351439134,0.0,0.0
20161117,21.782184360714325,15.105548138786265,17.142689556834384,18.066562199882952,15.861053715044221,19.366234749399645,0.0,0.0
20161118,19.28241982404377,14.795093472872002,16.704657536024104,17.770067594574925,14.529229114275017,18.000108229166777,0.0,0.0
20161121,16.79421051670655,14.501654319869546,16.271097211330975,17.36554664484449,13.208386848324956,17.129498316293507,0.0,0.0
20161122,15.200257421959497,14.115109972149705,15.850961856352548,16.906224408511736,12.778924501174862,16.47906983076522,0.0,0.0
20161123,13.523109977157441,13.7628919144065,15.562258971698098,16.49186910627424,12.376569444379356,15.827822360390085,0.0,0.0
20161124,12.169927432357037,13.430570404940251,15.107589580820802,16.01797541156215,11.96532655065749,15.150919731040362,0.0,0.0
20161125,11.438766811032666,13.287152268483396,14.877449521353924,15.683579967458568,11.747993145177457,14.4885014686225,0.0,0.0
