,dailyPnl,Agriculture,cumulativePnl
20141208,0.8294952851679462,0.8294952851679462,94.25964472054493
20141209,0.7775334214607018,0.7775334214607018,95.03717814200563
20141210,0.00858186401081708,0.00858186401081708,95.04576000601645
20141211,0.03112113524211622,0.03112113524211622,95.07688114125857
20141212,-0.9471915806508404,-0.9471915806508404,94.12968956060773
20141215,-0.09539466636305392,-0.09539466636305392,94.03429489424468
20141216,-0.05507363288738304,-0.05507363288738304,93.9792212613573
20141217,-0.11084200570954258,-0.11084200570954258,93.86837925564775
20141218,-0.037151640467743295,-0.037151640467743295,93.83122761518001
20141219,0.16285454160578036,0.16285454160578036,93.9940821567858
20141222,-1.5847564833419925,-1.5847564833419925,92.4093256734438
20141223,0.2284957043832661,0.2284957043832661,92.63782137782707
20141224,0.0686056662787447,0.0686056662787447,92.70642704410581
20141225,-0.31247092841871416,-0.31247092841871416,92.39395611568709
20141226,0.03210665054962251,0.03210665054962251,92.42606276623671
20141229,-2.0251965301022015,-2.0251965301022015,90.4008662361345
20141230,-0.6904194646746769,-0.6904194646746769,89.71044677145983
20141231,0.15489278342812013,0.15489278342812013,89.86533955488795
20150105,1.624166521517252,1.624166521517252,91.4895060764052
20150106,-1.1232527291331575,-1.1232527291331575,90.36625334727205
20150107,-0.19997013875603184,-0.19997013875603184,90.16628320851602
20150108,-0.9383224284901195,-0.9383224284901195,89.2279607800259
20150109,0.41593919598707657,0.41593919598707657,89.64389997601297
20150112,-0.4120691771732041,-0.4120691771732041,89.23183079883977
20150113,2.1772166178794126,2.1772166178794126,91.40904741671918
20150114,1.5345401675627492,1.5345401675627492,92.94358758428193
20150115,-0.5161337918301104,-0.5161337918301104,92.42745379245181
20150116,0.5218208990589807,0.5218208990589807,92.9492746915108
20150119,0.4259105802217605,0.4259105802217605,93.37518527173256
20150120,-0.05431450908761089,-0.05431450908761089,93.32087076264496
20150121,-0.71248754538327,-0.71248754538327,92.60838321726169
20150122,0.2891069283720129,0.2891069283720129,92.8974901456337
20150123,0.5830737184878682,0.5830737184878682,93.48056386412156
20150126,0.5904315195186487,0.5904315195186487,94.07099538364021
20150127,0.5724315570940894,0.5724315570940894,94.6434269407343
20150128,0.04617817800869119,0.04617817800869119,94.68960511874299
20150129,1.1477108747531823,1.1477108747531823,95.83731599349618
20150130,0.8016281804352388,0.8016281804352388,96.63894417393142
20150202,0.16240603549244761,0.16240603549244761,96.80135020942387
20150203,-0.6281163478050027,-0.6281163478050027,96.17323386161887
20150204,0.36330867233440844,0.36330867233440844,96.53654253395328
20150205,-1.0201442993759027,-1.0201442993759027,95.51639823457738
20150206,-0.6025353754901951,-0.6025353754901951,94.91386285908719
20150209,0.1483422155944038,0.1483422155944038,95.06220507468159
20150210,0.2440904542405863,0.2440904542405863,95.30629552892218
20150211,-0.14407968722382644,-0.14407968722382644,95.16221584169836
20150212,0.2893349458185745,0.2893349458185745,95.45155078751694
20150213,-2.3604549681987796,-2.3604549681987796,93.09109581931816
20150216,-0.1503167460395917,-0.1503167460395917,92.94077907327856
20150217,-0.11882439234166402,-0.11882439234166402,92.8219546809369
20150225,-0.20997528172778926,-0.20997528172778926,92.6119793992091
20150226,-0.25366286139080924,-0.25366286139080924,92.3583165378183
20150227,-0.7078821953335339,-0.7078821953335339,91.65043434248476
20150302,-0.21902023313357322,-0.21902023313357322,91.43141410935118
20150303,-0.5868485078000685,-0.5868485078000685,90.84456560155111
20150304,0.7063853017265205,0.7063853017265205,91.55095090327764
20150305,-0.833942279807409,-0.833942279807409,90.71700862347024
20150306,-0.09203594103480763,-0.09203594103480763,90.62497268243543
20150309,-0.439939411792993,-0.439939411792993,90.18503327064244
20150310,1.5345293424153332,1.5345293424153332,91.71956261305778
20150311,0.7044915027207851,0.7044915027207851,92.42405411577856
20150312,0.5735516368489251,0.5735516368489251,92.99760575262748
20150313,-0.12386451198097044,-0.12386451198097044,92.87374124064651
20150316,0.21562951306759928,0.21562951306759928,93.0893707537141
20150317,-0.06156498803152654,-0.06156498803152654,93.02780576568259
20150318,-1.0446510826710667,-1.0446510826710667,91.98315468301152
20150319,-0.8661596503303011,-0.8661596503303011,91.11699503268122
20150320,0.2826224697790543,0.2826224697790543,91.39961750246027
20150323,1.1435422294429713,1.1435422294429713,92.54315973190324
20150324,1.3827467100707287,1.3827467100707287,93.92590644197398
20150325,-0.6065996508114377,-0.6065996508114377,93.31930679116255
20150326,-0.5778300898191048,-0.5778300898191048,92.74147670134344
20150327,0.8989170314263473,0.8989170314263473,93.6403937327698
20150330,0.43891095154146575,0.43891095154146575,94.07930468431125
20150331,-0.20316674294014284,-0.20316674294014284,93.87613794137111
20150401,0.2137299872272459,0.2137299872272459,94.08986792859835
20150402,-0.47354744982680574,-0.47354744982680574,93.61632047877154
20150403,-0.6805003139596986,-0.6805003139596986,92.93582016481184
20150407,-0.4312159071112411,-0.4312159071112411,92.5046042577006
20150408,-0.49607589812368097,-0.49607589812368097,92.00852835957693
20150409,-1.1545574784951977,-1.1545574784951977,90.85397088108174
20150410,0.62263197115447,0.62263197115447,91.47660285223621
20150413,0.7395764449438604,0.7395764449438604,92.21617929718008
20150414,-0.8522966288669087,-0.8522966288669087,91.36388266831317
20150415,-0.792204134684607,-0.792204134684607,90.57167853362856
20150416,-0.6401352163595769,-0.6401352163595769,89.93154331726898
20150417,1.1930272607991768,1.1930272607991768,91.12457057806816
20150420,-0.04586355693382309,-0.04586355693382309,91.07870702113433
20150421,-0.29953283128791314,-0.29953283128791314,90.77917418984642
20150422,-0.8459192770193059,-0.8459192770193059,89.93325491282711
20150423,0.1547250762913148,0.1547250762913148,90.08797998911842
20150424,0.17487357967029465,0.17487357967029465,90.26285356878871
20150427,-0.4351073955297488,-0.4351073955297488,89.82774617325896
20150428,-0.29129218437658155,-0.29129218437658155,89.53645398888237
20150429,0.17037248523783927,0.17037248523783927,89.7068264741202
20150430,-0.4485444168469914,-0.4485444168469914,89.25828205727322
20150504,-0.05540535278012863,-0.05540535278012863,89.2028767044931
20150505,0.6176764006061256,0.6176764006061256,89.82055310509922
20150506,0.33732653969913023,0.33732653969913023,90.15787964479836
20150507,-0.4049195364299037,-0.4049195364299037,89.75296010836846
20150508,-0.835483795498058,-0.835483795498058,88.91747631287039
20150511,0.8880745262978168,0.8880745262978168,89.8055508391682
20150512,0.5033844915371362,0.5033844915371362,90.30893533070534
20150513,0.06916577217690094,0.06916577217690094,90.37810110288224
20150514,0.038670479335428866,0.038670479335428866,90.41677158221766
20150515,-0.023653627326757083,-0.023653627326757083,90.39311795489091
20150518,-0.3231531168966922,-0.3231531168966922,90.06996483799422
20150519,-0.892140875521954,-0.892140875521954,89.17782396247226
20150520,-0.40853212761616936,-0.40853212761616936,88.76929183485609
20150521,0.6487193958771686,0.6487193958771686,89.41801123073326
20150522,0.26282076369290014,0.26282076369290014,89.68083199442616
20150525,0.8700684922038953,0.8700684922038953,90.55090048663006
20150526,1.242104907692093,1.242104907692093,91.79300539432215
20150527,0.676812400951394,0.676812400951394,92.46981779527354
20150528,-0.6681414457461409,-0.6681414457461409,91.8016763495274
20150529,-0.22776054422398456,-0.22776054422398456,91.57391580530341
20150601,1.960250484144786,1.960250484144786,93.5341662894482
20150602,-0.23773033133948213,-0.23773033133948213,93.29643595810872
20150603,-0.6188028408472591,-0.6188028408472591,92.67763311726145
20150604,1.7657527696318307,1.7657527696318307,94.44338588689328
20150605,0.390904858213364,0.390904858213364,94.83429074510664
20150608,-0.20306244432354528,-0.20306244432354528,94.63122830078309
20150609,-0.956286163518012,-0.956286163518012,93.67494213726508
20150610,0.43863788039237106,0.43863788039237106,94.11358001765745
20150611,-0.6866302286162,-0.6866302286162,93.42694978904126
20150612,-0.14917513029719712,-0.14917513029719712,93.27777465874406
20150615,0.8001919109904446,0.8001919109904446,94.07796656973451
20150616,-0.41843787514450115,-0.41843787514450115,93.65952869459001
20150617,-1.1231705731127597,-1.1231705731127597,92.53635812147725
20150618,-0.3755562059934434,-0.3755562059934434,92.1608019154838
20150619,-0.06916097878480955,-0.06916097878480955,92.091640936699
20150623,-1.3653981538319964,-1.3653981538319964,90.726242782867
20150624,0.6070917017895063,0.6070917017895063,91.3333344846565
20150625,0.3880294036392867,0.3880294036392867,91.72136388829578
20150626,-0.787757015169412,-0.787757015169412,90.93360687312637
20150629,-0.3718333155641489,-0.3718333155641489,90.56177355756222
20150630,0.5370927756738542,0.5370927756738542,91.09886633323607
20150701,-2.598693318097247,-2.598693318097247,88.50017301513883
20150702,0.2015431626329045,0.2015431626329045,88.70171617777173
20150703,-1.0064017799885998,-1.0064017799885998,87.69531439778314
20150706,1.579165065912714,1.579165065912714,89.27447946369585
20150707,1.0107513717103707,1.0107513717103707,90.28523083540622
20150708,6.6122972697639995,6.6122972697639995,96.89752810517022
20150709,-3.5869103468713504,-3.5869103468713504,93.31061775829887
20150710,-2.2518180602068854,-2.2518180602068854,91.05879969809199
20150713,1.093091730951458,1.093091730951458,92.15189142904345
20150714,-0.2249708585058836,-0.2249708585058836,91.92692057053756
20150715,0.2316669788917239,0.2316669788917239,92.15858754942928
20150716,-0.10781841173754246,-0.10781841173754246,92.05076913769174
20150717,-0.06063636668724263,-0.06063636668724263,91.9901327710045
20150720,0.19065296260304151,0.19065296260304151,92.18078573360754
20150721,-0.15226765971599693,-0.15226765971599693,92.02851807389153
20150722,0.30952171000641365,0.30952171000641365,92.33803978389794
20150723,0.9488743631320791,0.9488743631320791,93.28691414703002
20150724,0.47244844295609434,0.47244844295609434,93.75936258998611
20150727,1.971894040666575,1.971894040666575,95.73125663065268
20150728,-0.26703043460562614,-0.26703043460562614,95.46422619604705
20150729,-0.5594163152920637,-0.5594163152920637,94.90480988075498
20150730,0.14606524085277708,0.14606524085277708,95.05087512160776
20150731,-0.04188085749456318,-0.04188085749456318,95.0089942641132
20150803,1.272664117388145,1.272664117388145,96.28165838150134
20150804,0.11736793571377123,0.11736793571377123,96.39902631721512
20150805,-0.12358637047824819,-0.12358637047824819,96.27543994673687
20150806,1.7042796897099604,1.7042796897099604,97.97971963644683
20150807,-0.17605764904567786,-0.17605764904567786,97.80366198740116
20150810,0.8672261587125056,0.8672261587125056,98.67088814611367
20150811,-1.2759076504306777,-1.2759076504306777,97.39498049568299
20150812,-0.2398065508758869,-0.2398065508758869,97.1551739448071
20150813,-2.2097805088663582,-2.2097805088663582,94.94539343594074
20150814,0.8080023303783278,0.8080023303783278,95.75339576631907
20150817,-1.7071714175416297,-1.7071714175416297,94.04622434877744
20150818,0.9148385066804267,0.9148385066804267,94.96106285545787
20150819,-0.5982844336380864,-0.5982844336380864,94.36277842181978
20150820,1.4737155192135574,1.4737155192135574,95.83649394103334
20150821,0.41005089185877774,0.41005089185877774,96.24654483289211
20150824,2.735990064620694,2.735990064620694,98.9825348975128
20150825,1.3230159285045457,1.3230159285045457,100.30555082601735
20150826,-0.06978156145328647,-0.06978156145328647,100.23576926456407
20150827,-0.6125383271495394,-0.6125383271495394,99.62323093741453
20150828,-1.3794757311071488,-1.3794757311071488,98.24375520630738
20150831,2.7504104775011964,2.7504104775011964,100.99416568380857
20150901,-0.5084517674947605,-0.5084517674947605,100.48571391631381
20150902,0.25804436993526425,0.25804436993526425,100.74375828624908
20150907,0.3834854139646136,0.3834854139646136,101.12724370021368
20150908,-1.3967345791487682,-1.3967345791487682,99.73050912106491
20150909,0.13235656334723545,0.13235656334723545,99.86286568441214
20150910,-1.0996740526675826,-1.0996740526675826,98.76319163174456
20150911,0.1975656172919558,0.1975656172919558,98.96075724903652
20150914,0.23000177983981937,0.23000177983981937,99.19075902887634
20150915,0.3558884830940215,0.3558884830940215,99.54664751197036
20150916,-0.6193384376288433,-0.6193384376288433,98.92730907434152
20150917,0.9594447810557499,0.9594447810557499,99.88675385539727
20150918,1.8096361820603937,1.8096361820603937,101.69639003745766
20150921,-0.3694925887739591,-0.3694925887739591,101.3268974486837
20150922,1.122392858056354,1.122392858056354,102.44929030674005
20150923,-0.3255116288647672,-0.3255116288647672,102.12377867787528
20150924,-0.5170183803379247,-0.5170183803379247,101.60676029753735
20150925,-0.5081830949619693,-0.5081830949619693,101.09857720257538
20150928,0.9021933533954601,0.9021933533954601,102.00077055597085
20150929,2.0043912279163454,2.0043912279163454,104.00516178388719
20150930,-0.31896816221614827,-0.31896816221614827,103.68619362167104
20151008,1.3854211597919432,1.3854211597919432,105.07161478146298
20151009,-0.7440683736399687,-0.7440683736399687,104.32754640782302
20151012,-1.3191092245927873,-1.3191092245927873,103.00843718323023
20151013,0.4747201680661994,0.4747201680661994,103.48315735129643
20151014,-0.5984058294206251,-0.5984058294206251,102.8847515218758
20151015,0.7269254315611355,0.7269254315611355,103.61167695343694
20151016,0.16056879372571067,0.16056879372571067,103.77224574716266
20151019,1.3276023277599898,1.3276023277599898,105.09984807492265
20151020,0.8588082227309809,0.8588082227309809,105.95865629765363
20151021,0.17622386275850976,0.17622386275850976,106.13488016041214
20151022,-0.9580704111417697,-0.9580704111417697,105.17680974927036
20151023,0.9700304051245968,0.9700304051245968,106.14684015439497
20151026,-0.8378098338850776,-0.8378098338850776,105.30903032050989
20151027,-0.55330703234098,-0.55330703234098,104.75572328816891
20151028,0.6523877801949066,0.6523877801949066,105.40811106836381
20151029,-0.11571969361453309,-0.11571969361453309,105.29239137474927
20151030,0.47301206710416427,0.47301206710416427,105.76540344185344
20151102,-0.44745161789319915,-0.44745161789319915,105.31795182396024
20151103,-0.1863054755861842,-0.1863054755861842,105.13164634837406
20151104,0.01058054667440247,0.01058054667440247,105.14222689504847
20151105,-0.027968875046631172,-0.027968875046631172,105.11425802000184
20151106,-0.9009351030350196,-0.9009351030350196,104.21332291696682
20151109,-1.6349868868350044,-1.6349868868350044,102.57833603013181
