,dailyPnl,NonFerrous,cumulativePnl
20150817,0.1178416216448045,0.1178416216448045,41.03620775226962
20150818,1.0113029768519166,1.0113029768519166,42.047510729121534
20150819,0.0295354081275539,0.0295354081275539,42.077046137249084
20150820,0.15190644229378758,0.15190644229378758,42.22895257954287
20150821,0.3477232813859489,0.3477232813859489,42.576675860928816
20150824,3.176860109201649,3.176860109201649,45.753535970130464
20150825,0.8021412455389131,0.8021412455389131,46.55567721566938
20150826,-0.016094021590501977,-0.016094021590501977,46.53958319407887
20150827,-0.3740555033349297,-0.3740555033349297,46.16552769074394
20150828,-1.7262169462181414,-1.7262169462181414,44.4393107445258
20150831,0.9219391957837417,0.9219391957837417,45.36124994030954
20150901,0.3667266642920605,0.3667266642920605,45.7279766046016
20150902,-0.031151253536535795,-0.031151253536535795,45.696825351065065
20150907,-0.6443662360834148,-0.6443662360834148,45.05245911498165
20150908,-0.23345136965755284,-0.23345136965755284,44.8190077453241
20150909,-1.859794358760443,-1.859794358760443,42.959213386563654
20150910,0.045451743669453475,0.045451743669453475,43.00466513023311
20150911,-0.5288283961590781,-0.5288283961590781,42.47583673407403
20150914,0.7333466385895272,0.7333466385895272,43.20918337266356
20150915,1.263276908867876,1.263276908867876,44.47246028153143
20150916,-0.5160222827837794,-0.5160222827837794,43.95643799874765
20150917,0.08988973723212612,0.08988973723212612,44.04632773597978
20150918,0.15845543124566133,0.15845543124566133,44.20478316722544
20150921,1.3463959265864867,1.3463959265864867,45.55117909381193
20150922,0.7952641280257713,0.7952641280257713,46.3464432218377
20150923,-0.1369746884715684,-0.1369746884715684,46.209468533366135
20150924,-0.1205443061549586,-0.1205443061549586,46.08892422721117
20150925,0.0493149037934083,0.0493149037934083,46.13823913100458
20150928,0.21500409024838968,0.21500409024838968,46.353243221252974
20150929,0.6302281643781469,0.6302281643781469,46.98347138563112
20150930,0.3617848945138455,0.3617848945138455,47.345256280144966
20151008,0.28093850399653714,0.28093850399653714,47.626194784141504
20151009,-1.2719667586625003,-1.2719667586625003,46.354228025479
20151012,-0.46525740616294997,-0.46525740616294997,45.888970619316055
20151013,0.6504580179480205,0.6504580179480205,46.53942863726407
20151014,1.1255549357705439,1.1255549357705439,47.66498357303462
20151015,-0.9866115706605649,-0.9866115706605649,46.678372002374054
20151016,0.5179336811715538,0.5179336811715538,47.19630568354561
20151019,1.0274470780509162,1.0274470780509162,48.22375276159653
20151020,0.29669399793228435,0.29669399793228435,48.52044675952882
20151021,0.07800978494086624,0.07800978494086624,48.598456544469684
20151022,0.4837152506244018,0.4837152506244018,49.082171795094084
20151023,0.2819975467443984,0.2819975467443984,49.36416934183848
20151026,0.9061164222446074,0.9061164222446074,50.27028576408309
20151027,-0.05339351732022448,-0.05339351732022448,50.21689224676287
20151028,1.3433667157256433,1.3433667157256433,51.56025896248851
20151029,0.13530832217454983,0.13530832217454983,51.69556728466306
20151030,0.7530087436411413,0.7530087436411413,52.4485760283042
20151102,-0.3057202138754347,-0.3057202138754347,52.14285581442877
20151103,-0.01140926657289394,-0.01140926657289394,52.13144654785588
20151104,-0.27579363946746266,-0.27579363946746266,51.855652908388414
20151105,-0.14722396408761276,-0.14722396408761276,51.7084289443008
20151106,0.44782812534363353,0.44782812534363353,52.15625706964443
20151109,0.16770128139583845,0.16770128139583845,52.32395835104027
20151110,1.5278745451482783,1.5278745451482783,53.85183289618855
20151111,1.8372747176709223,1.8372747176709223,55.68910761385947
20151112,-1.0758934884731313,-1.0758934884731313,54.613214125386335
20151113,1.2530162285987216,1.2530162285987216,55.86623035398506
20151116,0.5880236633495547,0.5880236633495547,56.45425401733461
20151117,2.876520263437048,2.876520263437048,59.330774280771664
20151118,1.0397047999596238,1.0397047999596238,60.370479080731286
20151119,3.1763432239811373,3.1763432239811373,63.54682230471242
20151120,-1.6707218117177771,-1.6707218117177771,61.876100492994645
20151123,5.218760274156519,5.218760274156519,67.09486076715116
20151124,-2.019245653311382,-2.019245653311382,65.07561511383977
20151125,-3.0527797296441785,-3.0527797296441785,62.022835384195595
20151126,-3.4816082495069915,-3.4816082495069915,58.541227134688604
20151127,0.24936748349863,0.24936748349863,58.790594618187235
20151130,1.1537397644269627,1.1537397644269627,59.9443343826142
20151201,-0.4983712755366638,-0.4983712755366638,59.44596310707754
20151202,-0.2975049559664585,-0.2975049559664585,59.14845815111108
20151203,1.3746886585211107,1.3746886585211107,60.52314680963219
20151204,-0.8637462040376829,-0.8637462040376829,59.659400605594506
20151207,-1.7718856279499633,-1.7718856279499633,57.88751497764454
20151208,1.3901711023138486,1.3901711023138486,59.27768607995839
20151209,-0.623146915410583,-0.623146915410583,58.65453916454781
20151210,0.49876343626896613,0.49876343626896613,59.15330260081678
20151211,-2.236579077344726,-2.236579077344726,56.91672352347205
20151214,-0.3745667679880641,-0.3745667679880641,56.54215675548399
20151215,0.7421166028761356,0.7421166028761356,57.284273358360124
20151216,0.10605277737615383,0.10605277737615383,57.39032613573628
20151217,-0.005822081289602398,-0.005822081289602398,57.38450405444668
20151218,-1.2258790924577803,-1.2258790924577803,56.1586249619889
20151221,-1.587266135415684,-1.587266135415684,54.57135882657322
20151222,0.28850212807773407,0.28850212807773407,54.85986095465095
20151223,0.2715011727684047,0.2715011727684047,55.13136212741935
20151224,0.2328430184059697,0.2328430184059697,55.36420514582532
20151225,-0.2769067998169383,-0.2769067998169383,55.08729834600839
20151228,1.0376604753181902,1.0376604753181902,56.12495882132658
20151229,-0.8640925879845159,-0.8640925879845159,55.260866233342064
20151230,-0.7254178245064087,-0.7254178245064087,54.535448408835656
20151231,-0.11313590051203407,-0.11313590051203407,54.42231250832362
20160104,0.9412934513127691,0.9412934513127691,55.36360595963639
20160105,-0.4200970033944528,-0.4200970033944528,54.943508956241935
20160106,0.4779443055185819,0.4779443055185819,55.42145326176052
20160107,0.19306790054942452,0.19306790054942452,55.61452116230994
20160108,0.3889350247893573,0.3889350247893573,56.003456187099296
20160111,0.5947911453047221,0.5947911453047221,56.59824733240402
20160112,0.09233109401024223,0.09233109401024223,56.69057842641426
20160113,0.03661432799790416,0.03661432799790416,56.727192754412165
20160114,-0.06657908805528465,-0.06657908805528465,56.66061366635688
20160115,-0.7275727885376623,-0.7275727885376623,55.93304087781922
20160118,0.5301594916949612,0.5301594916949612,56.463200369514176
20160119,-0.058675696030877716,-0.058675696030877716,56.4045246734833
20160120,-0.4336817764268605,-0.4336817764268605,55.97084289705644
20160121,0.0447904626043397,0.0447904626043397,56.01563335966078
20160122,0.3854923184547917,0.3854923184547917,56.40112567811558
20160125,0.2374242831732931,0.2374242831732931,56.63854996128887
20160126,0.2678418475870424,0.2678418475870424,56.90639180887591
20160127,1.2463881426474006,1.2463881426474006,58.15277995152331
20160128,-0.26433980491547354,-0.26433980491547354,57.888440146607834
20160129,0.1551427854867874,0.1551427854867874,58.04358293209462
20160201,0.0016005233362214697,0.0016005233362214697,58.045183455430845
20160202,0.41012949237066854,0.41012949237066854,58.45531294780152
20160203,0.2495866675397441,0.2495866675397441,58.70489961534126
20160204,1.7109607956803665,1.7109607956803665,60.415860411021626
20160205,-0.6318666924746313,-0.6318666924746313,59.783993718546995
20160215,0.4017568117359248,0.4017568117359248,60.18575053028292
20160216,-0.26873671309648217,-0.26873671309648217,59.91701381718644
20160217,-0.6026192502470054,-0.6026192502470054,59.314394566939434
20160218,0.14447433775926874,0.14447433775926874,59.458868904698704
20160219,1.1131896043838188,1.1131896043838188,60.572058509082524
20160222,1.4937719162978829,1.4937719162978829,62.065830425380405
20160223,0.024261049241423433,0.024261049241423433,62.09009147462183
20160224,-0.6777563181993871,-0.6777563181993871,61.412335156422444
20160225,0.5833974153921707,0.5833974153921707,61.995732571814614
20160226,-0.06492698488298722,-0.06492698488298722,61.930805586931626
20160229,0.26513727216893596,0.26513727216893596,62.19594285910056
20160301,-0.28284078946816654,-0.28284078946816654,61.913102069632394
20160302,0.502449473778127,0.502449473778127,62.41555154341052
20160303,1.0334714564950784,1.0334714564950784,63.4490229999056
20160304,0.5282773521594275,0.5282773521594275,63.97730035206503
20160307,-0.25627869091754735,-0.25627869091754735,63.72102166114748
20160308,0.43018136192282236,0.43018136192282236,64.15120302307031
20160309,-1.6513644809761905,-1.6513644809761905,62.49983854209412
20160310,-0.32442015223584536,-0.32442015223584536,62.17541838985827
20160311,0.9441413222325157,0.9441413222325157,63.11955971209079
20160314,-0.2248461406099829,-0.2248461406099829,62.89471357148081
20160315,-1.0607466613108498,-1.0607466613108498,61.833966910169956
20160316,-0.09180351260570861,-0.09180351260570861,61.74216339756425
20160317,1.282305473451379,1.282305473451379,63.02446887101563
20160318,1.708944673435266,1.708944673435266,64.7334135444509
20160321,-1.064819098114919,-1.064819098114919,63.66859444633598
20160322,0.18190405802467327,0.18190405802467327,63.85049850436065
20160323,-0.23064598875248568,-0.23064598875248568,63.619852515608166
20160324,-0.5638869253913977,-0.5638869253913977,63.055965590216765
20160325,1.1123241570777793,1.1123241570777793,64.16828974729455
20160328,-0.4870766844860988,-0.4870766844860988,63.68121306280845
20160329,-0.1749492817646524,-0.1749492817646524,63.5062637810438
20160330,-1.5548462977404758,-1.5548462977404758,61.951417483303324
20160331,-0.23160341112098784,-0.23160341112098784,61.71981407218234
20160401,1.8083386357002669,1.8083386357002669,63.528152707882604
20160405,-0.4648018957044379,-0.4648018957044379,63.063350812178165
20160406,-1.099764544143793,-1.099764544143793,61.96358626803437
20160407,0.04089869847157458,0.04089869847157458,62.00448496650594
20160408,-1.8853017419374458,-1.8853017419374458,60.119183224568495
20160411,0.9684329474311314,0.9684329474311314,61.08761617199963
20160412,-0.10921583885746147,-0.10921583885746147,60.97840033314217
20160413,2.0124384895410365,2.0124384895410365,62.9908388226832
20160414,0.27302239016485835,0.27302239016485835,63.26386121284806
20160415,0.1653766897403862,0.1653766897403862,63.42923790258845
20160418,-0.16841980754493444,-0.16841980754493444,63.26081809504351
20160419,0.7188245205086977,0.7188245205086977,63.97964261555221
20160420,-0.08704814523152174,-0.08704814523152174,63.89259447032069
20160421,2.400324073588917,2.400324073588917,66.29291854390961
20160422,0.3109150624194783,0.3109150624194783,66.60383360632909
20160425,0.07811460098953316,0.07811460098953316,66.68194820731863
20160426,-0.7114276803552584,-0.7114276803552584,65.97052052696337
20160427,0.3214275293392968,0.3214275293392968,66.29194805630267
20160428,-1.145333369583032,-1.145333369583032,65.14661468671964
20160429,1.5040093439213547,1.5040093439213547,66.650624030641
20160503,1.2129870996413317,1.2129870996413317,67.86361113028232
20160504,-1.3961751988451474,-1.3961751988451474,66.46743593143718
20160505,-0.3749472707223226,-0.3749472707223226,66.09248866071486
20160506,-0.817682726133908,-0.817682726133908,65.27480593458095
20160509,-1.3079006049758866,-1.3079006049758866,63.96690532960507
20160510,-0.24590562470290295,-0.24590562470290295,63.72099970490217
20160511,0.33884657186804984,0.33884657186804984,64.05984627677022
20160512,0.38857747498198747,0.38857747498198747,64.4484237517522
20160513,0.2941795886178249,0.2941795886178249,64.74260334037002
20160516,0.28946262177736953,0.28946262177736953,65.0320659621474
20160517,0.015151893827739973,0.015151893827739973,65.04721785597513
20160518,0.2819314974391701,0.2819314974391701,65.32914935341431
20160519,0.10727923433010983,0.10727923433010983,65.43642858774442
20160520,0.24392139303616694,0.24392139303616694,65.68034998078058
20160523,0.1788850780464259,0.1788850780464259,65.859235058827
20160524,-0.3221975928840121,-0.3221975928840121,65.53703746594299
20160525,-0.3017103682198065,-0.3017103682198065,65.23532709772319
20160526,-0.12645174036765802,-0.12645174036765802,65.10887535735553
20160527,-0.21309090438449874,-0.21309090438449874,64.89578445297103
20160530,0.21669702319510228,0.21669702319510228,65.11248147616612
20160531,-0.07896916780500324,-0.07896916780500324,65.03351230836113
20160601,0.48065740098025767,0.48065740098025767,65.51416970934139
20160602,0.5625714274614317,0.5625714274614317,66.07674113680282
20160603,-0.5061653847371045,-0.5061653847371045,65.57057575206572
20160606,-0.6935752311130804,-0.6935752311130804,64.87700052095263
20160607,0.15727898810875612,0.15727898810875612,65.03427950906139
20160608,0.6602971958061048,0.6602971958061048,65.6945767048675
20160613,-0.12989902440555645,-0.12989902440555645,65.56467768046194
20160614,0.22441052175471954,0.22441052175471954,65.78908820221666
20160615,-0.23530435725037477,-0.23530435725037477,65.55378384496629
20160616,-0.08458150799585751,-0.08458150799585751,65.46920233697043
20160617,-0.24670313873999442,-0.24670313873999442,65.22249919823044
20160620,0.49691733802321475,0.49691733802321475,65.71941653625365
20160621,0.2997467469243725,0.2997467469243725,66.01916328317802
20160622,-0.24271160448973367,-0.24271160448973367,65.77645167868829
20160623,0.0772567973488012,0.0772567973488012,65.85370847603708
20160624,0.09763285342078709,0.09763285342078709,65.95134132945788
20160627,-0.7882317467902639,-0.7882317467902639,65.16310958266762
20160628,-0.24446226856317385,-0.24446226856317385,64.91864731410445
20160629,0.3395415854077763,0.3395415854077763,65.25818889951222
20160630,-0.640199958968102,-0.640199958968102,64.61798894054412
20160701,0.1912567772511007,0.1912567772511007,64.80924571779522
20160704,-0.28125474833158043,-0.28125474833158043,64.52799096946364
20160705,0.25330445509532296,0.25330445509532296,64.78129542455896
20160706,-0.3709729696887387,-0.3709729696887387,64.41032245487023
20160707,-0.011203632605416099,-0.011203632605416099,64.39911882226481
20160708,-0.2456725239657087,-0.2456725239657087,64.1534462982991
