trade_date,dailyPnl,Ferrous,cumulativePnl
20141125,-0.9349784684205361,-0.9349784684205361,75.12873198341428
20141126,0.545584874539216,0.545584874539216,75.6743168579535
20141127,-4.428600082681599,-4.428600082681599,71.2457167752719
20141128,2.1908958713087476,2.1908958713087476,73.43661264658066
20141201,-0.3227999262565359,-0.3227999262565359,73.11381272032412
20141202,0.39869300508417216,0.39869300508417216,73.51250572540829
20141203,-0.7905384636010484,-0.7905384636010484,72.72196726180724
20141204,-0.34875512829236915,-0.34875512829236915,72.37321213351487
20141205,-0.03977200912693616,-0.03977200912693616,72.33344012438793
20141208,0.987338541913223,0.987338541913223,73.32077866630115
20141209,0.13858470654880217,0.13858470654880217,73.45936337284995
20141210,-0.5354837314595757,-0.5354837314595757,72.92387964139037
20141211,-0.5436967255190998,-0.5436967255190998,72.38018291587127
20141212,-1.2901262928212467,-1.2901262928212467,71.09005662305003
20141215,1.25769747888498,1.25769747888498,72.34775410193501
20141216,1.168103439984305,1.168103439984305,73.51585754191932
20141217,1.459446737490106,1.459446737490106,74.97530427940943
20141218,-0.48358496043219734,-0.48358496043219734,74.49171931897723
20141219,-1.1868755863468592,-1.1868755863468592,73.30484373263037
20141222,4.516617635358675,4.516617635358675,77.82146136798904
20141223,3.438397870401894,3.438397870401894,81.25985923839094
20141224,-2.5580398819097034,-2.5580398819097034,78.70181935648124
20141225,1.0353376142802737,1.0353376142802737,79.73715697076152
20141226,0.4711338672022726,0.4711338672022726,80.20829083796379
20141229,-1.2843266448519395,-1.2843266448519395,78.92396419311184
20141230,-6.874537272627867,-6.874537272627867,72.04942692048398
20141231,2.169050540285663,2.169050540285663,74.21847746076965
20150105,1.212289449017945,1.212289449017945,75.4307669097876
20150106,-2.8882307227432946,-2.8882307227432946,72.5425361870443
20150107,0.907526391379582,0.907526391379582,73.45006257842388
20150108,-0.02272039588324314,-0.02272039588324314,73.42734218254064
20150109,1.5198296563013687,1.5198296563013687,74.94717183884201
20150112,3.020334812516267,3.020334812516267,77.96750665135828
20150113,0.09629990031233922,0.09629990031233922,78.06380655167062
20150114,1.6459706929795113,1.6459706929795113,79.70977724465014
20150115,-1.0640934415761185,-1.0640934415761185,78.64568380307402
20150116,0.48651279700930383,0.48651279700930383,79.13219660008332
20150119,-0.01151715434555161,-0.01151715434555161,79.12067944573776
20150120,0.8937229162077064,0.8937229162077064,80.01440236194547
20150121,0.5664015470289631,0.5664015470289631,80.58080390897443
20150122,0.3112355646625829,0.3112355646625829,80.89203947363701
20150123,0.4327124559138066,0.4327124559138066,81.32475192955081
20150126,1.991700095817047,1.991700095817047,83.31645202536787
20150127,-0.5702078258364673,-0.5702078258364673,82.7462441995314
20150128,-1.148951272470952,-1.148951272470952,81.59729292706045
20150129,-0.526232309238688,-0.526232309238688,81.07106061782176
20150130,0.42693378067852966,0.42693378067852966,81.49799439850028
20150202,-0.15503530642498764,-0.15503530642498764,81.34295909207529
20150203,-0.4494128335646013,-0.4494128335646013,80.89354625851068
20150204,0.96917568815279,0.96917568815279,81.86272194666347
20150205,-0.3520592894831811,-0.3520592894831811,81.51066265718029
20150206,-1.505969763984109,-1.505969763984109,80.00469289319618
20150209,1.5476804008012903,1.5476804008012903,81.55237329399746
20150210,-0.8707878540845883,-0.8707878540845883,80.68158543991288
20150211,-0.5888092185315077,-0.5888092185315077,80.09277622138137
20150212,0.597284645778243,0.597284645778243,80.69006086715962
20150213,-2.7847577472205054,-2.7847577472205054,77.9053031199391
20150216,-1.2327080063858407,-1.2327080063858407,76.67259511355327
20150217,2.2718616059101073,2.2718616059101073,78.94445671946337
20150225,3.7344085512997194,3.7344085512997194,82.6788652707631
20150226,-2.9627747122663526,-2.9627747122663526,79.71609055849675
20150227,3.176699906386788,3.176699906386788,82.89279046488353
20150302,-0.8966306087393141,-0.8966306087393141,81.99615985614422
20150303,0.6314933256196901,0.6314933256196901,82.6276531817639
20150304,0.7424045270286586,0.7424045270286586,83.37005770879256
20150305,4.3613582078049875,4.3613582078049875,87.73141591659754
20150306,0.773841460777914,0.773841460777914,88.50525737737546
20150309,-1.0801914873368088,-1.0801914873368088,87.42506589003865
20150310,0.7700712874634481,0.7700712874634481,88.1951371775021
20150311,-0.7427988411452534,-0.7427988411452534,87.45233833635685
20150312,-0.5023590507331945,-0.5023590507331945,86.94997928562366
20150313,-0.15585167766935862,-0.15585167766935862,86.7941276079543
20150316,0.03722809615072769,0.03722809615072769,86.83135570410502
20150317,1.025401014931339,1.025401014931339,87.85675671903635
20150318,2.0278050342602714,2.0278050342602714,89.88456175329662
20150319,0.40940914264485884,0.40940914264485884,90.29397089594148
20150320,0.10504214590527369,0.10504214590527369,90.39901304184676
20150323,-0.6882526293343298,-0.6882526293343298,89.71076041251243
20150324,0.025422999839410064,0.025422999839410064,89.73618341235183
20150325,1.9920286266640101,1.9920286266640101,91.72821203901584
20150326,0.013461054516844824,0.013461054516844824,91.74167309353268
20150327,0.8524839842763843,0.8524839842763843,92.59415707780907
20150330,0.7395995512615051,0.7395995512615051,93.33375662907058
20150331,0.6347058896882829,0.6347058896882829,93.96846251875886
20150401,0.730356044340467,0.730356044340467,94.69881856309932
20150402,1.5754479761537756,1.5754479761537756,96.2742665392531
20150403,0.09508699161505971,0.09508699161505971,96.36935353086817
20150407,1.2134082808178588,1.2134082808178588,97.58276181168603
20150408,0.5533306054055882,0.5533306054055882,98.13609241709162
20150409,1.1060677615056624,1.1060677615056624,99.24216017859727
20150410,1.2054734139202739,1.2054734139202739,100.44763359251755
20150413,-2.9828334065751125,-2.9828334065751125,97.46480018594244
20150414,0.07937626451973537,0.07937626451973537,97.54417645046217
20150415,1.4260445647748519,1.4260445647748519,98.97022101523703
20150416,-0.6912181726098622,-0.6912181726098622,98.27900284262716
20150417,0.04836908847830127,0.04836908847830127,98.32737193110546
20150420,1.0054483817735698,1.0054483817735698,99.33282031287904
20150421,-0.24438061028379213,-0.24438061028379213,99.08843970259524
20150422,-1.356109149035,-1.356109149035,97.73233055356023
20150423,0.04717920255007532,0.04717920255007532,97.7795097561103
20150424,-1.6718985446211985,-1.6718985446211985,96.1076112114891
20150427,-0.796202410240644,-0.796202410240644,95.31140880124846
20150428,0.4703946916411408,0.4703946916411408,95.78180349288961
20150429,1.344839334405216,1.344839334405216,97.12664282729483
20150430,-0.6779963268403746,-0.6779963268403746,96.44864650045446
20150504,-0.8218147269276477,-0.8218147269276477,95.62683177352682
20150505,-0.6121750701725975,-0.6121750701725975,95.01465670335422
20150506,0.21957342024789397,0.21957342024789397,95.23423012360212
20150507,0.7097005196787737,0.7097005196787737,95.9439306432809
20150508,-0.13218361853320418,-0.13218361853320418,95.81174702474769
20150511,-0.2076644791215645,-0.2076644791215645,95.60408254562613
20150512,0.7321024841898482,0.7321024841898482,96.33618502981598
20150513,0.08474640460652824,0.08474640460652824,96.42093143442251
20150514,0.37594694459990274,0.37594694459990274,96.79687837902242
20150515,-0.15284955602846878,-0.15284955602846878,96.64402882299395
20150518,0.3933226923451674,0.3933226923451674,97.03735151533911
20150519,0.2565996346437485,0.2565996346437485,97.29395114998286
20150520,0.7375559564600269,0.7375559564600269,98.03150710644289
20150521,-0.521880028323854,-0.521880028323854,97.50962707811904
20150522,-0.20109658295136967,-0.20109658295136967,97.30853049516767
20150525,0.11296402333303834,0.11296402333303834,97.42149451850071
20150526,-0.12286236799423327,-0.12286236799423327,97.29863215050648
20150527,-0.11322713172379925,-0.11322713172379925,97.18540501878267
20150528,0.052964392411451434,0.052964392411451434,97.23836941119413
20150529,0.09096905152160108,0.09096905152160108,97.32933846271573
20150601,-0.3122755386335771,-0.3122755386335771,97.01706292408215
20150602,-0.006046327902708474,-0.006046327902708474,97.01101659617945
20150603,0.46580635183691266,0.46580635183691266,97.47682294801636
20150604,0.03804095006212482,0.03804095006212482,97.51486389807849
20150605,0.34012049562307484,0.34012049562307484,97.85498439370156
20150608,0.351196787964761,0.351196787964761,98.20618118166632
20150609,-0.22719769101819154,-0.22719769101819154,97.97898349064813
20150610,-0.3959001700263869,-0.3959001700263869,97.58308332062174
20150611,-0.34300109527552186,-0.34300109527552186,97.24008222534621
20150612,3.013166817238408,3.013166817238408,100.25324904258463
20150615,0.8441337591236904,0.8441337591236904,101.09738280170832
20150616,1.2520836792237364,1.2520836792237364,102.34946648093205
20150617,2.064425755147289,2.064425755147289,104.41389223607933
20150618,-0.1946569599327007,-0.1946569599327007,104.21923527614663
20150619,-0.33748684240792465,-0.33748684240792465,103.88174843373871
20150623,0.2864955284142305,0.2864955284142305,104.16824396215294
20150624,-0.6318675753988117,-0.6318675753988117,103.53637638675413
20150625,1.6514563136857823,1.6514563136857823,105.18783270043991
20150626,-0.04323840566119734,-0.04323840566119734,105.14459429477871
20150629,0.9102052173609971,0.9102052173609971,106.05479951213971
20150630,0.6139072288902168,0.6139072288902168,106.66870674102992
20150701,-0.6248712412725261,-0.6248712412725261,106.04383549975739
20150702,-0.43285995020293283,-0.43285995020293283,105.61097554955445
20150703,0.6415710305710209,0.6415710305710209,106.25254658012547
20150706,2.058259627523062,2.058259627523062,108.31080620764853
20150707,0.5999887880827514,0.5999887880827514,108.91079499573128
20150708,0.9653159369872472,0.9653159369872472,109.87611093271853
20150709,1.259154010030195,1.259154010030195,111.13526494274873
20150710,0.6839768844660383,0.6839768844660383,111.81924182721477
20150713,-0.6103817059595313,-0.6103817059595313,111.20886012125524
20150714,0.503624188131426,0.503624188131426,111.71248430938667
20150715,-0.5368964030800101,-0.5368964030800101,111.17558790630666
20150716,0.09742263592460987,0.09742263592460987,111.27301054223128
20150717,0.015178017253373565,0.015178017253373565,111.28818855948465
20150720,-0.23359329823335062,-0.23359329823335062,111.05459526125131
20150721,0.35025196632678984,0.35025196632678984,111.4048472275781
20150722,0.6239463672707195,0.6239463672707195,112.02879359484882
20150723,-0.16427933041161338,-0.16427933041161338,111.8645142644372
20150724,0.23442636548126397,0.23442636548126397,112.09894062991847
20150727,-0.38169690957520686,-0.38169690957520686,111.71724372034326
20150728,-0.352252362651308,-0.352252362651308,111.36499135769195
20150729,-1.3663471281540431,-1.3663471281540431,109.9986442295379
20150730,1.0680998908469743,1.0680998908469743,111.06674412038488
20150731,-0.6404353750808321,-0.6404353750808321,110.42630874530406
20150803,0.48341371743028577,0.48341371743028577,110.90972246273434
20150804,-0.7444620894945311,-0.7444620894945311,110.1652603732398
20150805,-0.37390265736687806,-0.37390265736687806,109.79135771587292
20150806,0.16974614757703727,0.16974614757703727,109.96110386344996
20150807,0.3615429432838964,0.3615429432838964,110.32264680673386
20150810,0.5449399620606997,0.5449399620606997,110.86758676879455
20150811,-1.4712951401798966,-1.4712951401798966,109.39629162861466
20150812,-3.0031261261002133,-3.0031261261002133,106.39316550251445
20150813,-0.6682922576470054,-0.6682922576470054,105.72487324486744
20150814,0.2465091759665301,0.2465091759665301,105.97138242083398
20150817,2.3316136971322665,2.3316136971322665,108.30299611796625
20150818,0.6070940376583251,0.6070940376583251,108.91009015562457
20150819,0.6551586400015827,0.6551586400015827,109.56524879562616
20150820,1.4168157647244959,1.4168157647244959,110.98206456035065
20150821,-0.49509644819003085,-0.49509644819003085,110.48696811216062
20150824,7.5006757227175145,7.5006757227175145,117.98764383487814
20150825,0.003896221341219494,0.003896221341219494,117.99154005621936
20150826,0.561849795601818,0.561849795601818,118.55338985182118
20150827,-2.78939125993625,-2.78939125993625,115.76399859188493
20150828,-1.6833992750097564,-1.6833992750097564,114.08059931687517
20150831,1.1719848084873894,1.1719848084873894,115.25258412536256
20150901,-0.5337098761398332,-0.5337098761398332,114.71887424922272
20150902,0.2182972119648613,0.2182972119648613,114.93717146118759
20150907,1.0734191719817923,1.0734191719817923,116.01059063316939
20150908,-1.5723337616766153,-1.5723337616766153,114.43825687149277
20150909,-1.2516804469861902,-1.2516804469861902,113.18657642450658
20150910,-1.027589310092395,-1.027589310092395,112.15898711441419
20150911,0.7307892567170308,0.7307892567170308,112.88977637113122
20150914,2.166661906366714,2.166661906366714,115.05643827749793
20150915,1.093370908084825,1.093370908084825,116.14980918558275
20150916,-1.9341542155085236,-1.9341542155085236,114.21565497007423
20150917,0.6709281384047567,0.6709281384047567,114.88658310847899
20150918,0.27882945093631994,0.27882945093631994,115.1654125594153
20150921,-0.5586036280529535,-0.5586036280529535,114.60680893136235
20150922,1.284661661705612,1.284661661705612,115.89147059306796
20150923,0.8326132285798222,0.8326132285798222,116.72408382164778
20150924,0.3022891790450094,0.3022891790450094,117.02637300069279
20150925,-0.47269263332779604,-0.47269263332779604,116.55368036736499
20150928,3.1169513102181994,3.1169513102181994,119.67063167758319
20150929,1.199686861366424,1.199686861366424,120.87031853894962
20150930,0.7538480989456442,0.7538480989456442,121.62416663789526
20151008,-0.3944855104158738,-0.3944855104158738,121.22968112747938
20151009,-3.719867427349694,-3.719867427349694,117.50981370012968
20151012,3.9738413625329847,3.9738413625329847,121.48365506266266
20151013,0.4611230756381545,0.4611230756381545,121.94477813830082
20151014,0.8681701719793428,0.8681701719793428,122.81294831028016
20151015,0.1636318128795462,0.1636318128795462,122.9765801231597
20151016,0.08813287204808419,0.08813287204808419,123.06471299520778
20151019,1.1479513898889195,1.1479513898889195,124.2126643850967
20151020,-0.6332729815716256,-0.6332729815716256,123.57939140352508
20151021,0.19739029940290032,0.19739029940290032,123.77678170292798
20151022,-0.49698588893597245,-0.49698588893597245,123.27979581399201
20151023,-0.0589264367764007,-0.0589264367764007,123.2208693772156
